id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
1,0.027,12,73.73921990537984,281.9194119396127,0,16,1.6000000000000003,2.8240740740740735,865,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F1' '57.23638250405693' 'mated']
 ['F16' '81.885800207191' 'mated']
 ['F0' '126.91029158670892' 'mated']
 ['F17' '154.2845042673396' 'absent']
 ['F7' '174.4677753634224' 'mated']
 ['F5' '200.00321091595262' 'mated']
 ['F12' '205.22939905837146' 'mated']
 ['F3' '206.91516499755005' 'mated']
 ['F4' '212.44772412089588' 'mated']
 ['F14' '215.2574937855625' 'mated']
 ['F10' '253.86749950731124' 'mated']
 ['F11' '291.66029729830245' 'mated']
 ['F13' '316.17158201489076' 'mated']]",0.027,1.5,1e3
0,0,10,73.26022537236084,270.84692395439515,15.996871762624624,0,0,0,866,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '10.221930153566905' 'present']
 ['1' '27.754706342638464' 'present']
 ['1' '44.18063037742889' 'present']
 ['1' '46.639095753156894' 'present']
 ['1' '50.40143739386995' 'present']
 ['1' '50.76095322426366' 'marauded']
 ['1' '53.08864874758119' 'present']
 ['1' '60.13077435623451' 'present']
 ['1' '88.22617758576483' 'marauded']
 ['1' '102.3232911426943' 'present']
 ['1' '103.08489735535751' 'present']
 ['1' '106.39694122098263' 'present']
 ['1' '107.1573477152648' 'marauded']
 ['1' '107.88930987383807' 'destroyed']
 ['1' '112.20007897118882' 'marauded']
 ['1' '112.61688664202744' 'presentdestroyed']
 ['1' '114.85968318170202' 'present']
 ['1' '116.94841279986599' 'present']
 ['1' '120.75147331018749' 'present']
 ['1' '127.01965891956348' 'present']
 ['1' '129.0619792654988' 'present']
 ['1' '141.41487064203935' 'marauded']
 ['1' '148.1439884387471' 'present']
 ['1' '157.25873396273988' 'present']
 ['1' '162.91026389080344' 'present']
 ['1' '173.42973808690272' 'present']
 ['1' '179.85767466336551' 'present']
 ['1' '183.63481112397298' 'present']
 ['1' '185.34329409735435' 'present']
 ['1' '186.54859307513468' 'present']
 ['1' '187.75608928824028' 'present']
 ['1' '190.63262697496216' 'marauded']
 ['1' '193.13178011342058' 'present']
 ['1' '201.19979059590935' 'present']
 ['1' '201.43454666240754' 'present']
 ['1' '212.2316151614467' 'present']
 ['1' '222.91130613939887' 'marauded']
 ['1' '235.4336963911312' 'marauded']
 ['1' '235.5799926874275' 'presentdestroyed']
 ['1' '247.94701249287365' 'marauded']
 ['1' '248.20813703866065' 'presentdestroyed']
 ['1' '254.34019203282665' 'present']
 ['1' '270.1916921456777' 'marauded']
 ['1' '296.2669712485544' 'present']
 ['1' '315.4796016790806' 'present']
 ['1' '343.3876151616795' 'present']
 ['1' '348.0410649879275' 'present']
 ['1' '352.96010430158475' 'present']
 ['1' '359.44179847394935' 'present']]","[['F12' '88.82992698391828' 'destroyed']
 ['F14' '110.14673241916077' 'mated']
 ['F15' '160.39978484652914' 'mated']
 ['F8' '166.21987091759675' 'mated']
 ['F9' '170.42791013055802' 'mated']
 ['F2' '171.25800291876996' 'mated']
 ['F3' '226.72119954093685' 'mated']
 ['F0' '231.2419942211369' 'mated']
 ['F7' '289.7628410620406' 'mated']
 ['F1' '298.4660098587298' 'mated']
 ['F16' '317.96251957524834' 'mated']]",0.027,1.5,1e3
1,0.027,8,68.6796066415319,288.0702667533055,0,10,0.9999999999999999,2.268518518518518,866,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F5' '21.216007380038942' 'mated']
 ['F13' '52.43867028109721' 'mated']
 ['F12' '100.85307513206644' 'mated']
 ['F17' '116.75198246074719' 'mated']
 ['F4' '199.0211548601363' 'mated']
 ['F10' '203.00749603095463' 'mated']
 ['F3' '214.6980513927887' 'absent']
 ['F6' '253.1504936975104' 'mated']
 ['F11' '290.07055786442265' 'mated']]",0.027,1.5,1e3
0,0,12,70.8090767431851,270.96525271271327,18.451387541955818,0,0,0,867,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '2.3100311038727037' 'present']
 ['1' '6.687724907570649' 'present']
 ['1' '9.562642285925373' 'present']
 ['1' '17.471593396717616' 'present']
 ['1' '19.996523752996985' 'marauded']
 ['1' '22.897378408796683' 'present']
 ['1' '46.217468434928826' 'present']
 ['1' '53.40802557251429' 'present']
 ['1' '66.30406525571676' 'present']
 ['1' '81.503811721616' 'present']
 ['1' '82.24308734023646' 'present']
 ['1' '94.80273586249517' 'present']
 ['1' '95.81148990029159' 'marauded']
 ['1' '97.36200395357096' 'presentdestroyed']
 ['1' '98.58622447071404' 'present']
 ['1' '100.10771428137916' 'present']
 ['1' '121.51577007616233' 'present']
 ['1' '130.42089618271277' 'present']
 ['1' '139.0936823129735' 'present']
 ['1' '143.64991245364692' 'present']
 ['1' '146.50501546991774' 'present']
 ['1' '150.02510143246187' 'present']
 ['1' '153.14865063309648' 'present']
 ['1' '155.4749417958765' 'present']
 ['1' '178.23295497335823' 'marauded']
 ['1' '178.65196771615507' 'presentdestroyed']
 ['1' '180.33738402837204' 'present']
 ['1' '180.49376361939258' 'marauded']
 ['1' '184.69667643381592' 'marauded']
 ['1' '194.01420390395646' 'present']
 ['1' '195.07039520029522' 'present']
 ['1' '205.9189134663897' 'present']
 ['1' '215.9653148132101' 'marauded']
 ['1' '237.43666507602865' 'marauded']
 ['1' '243.94983532713334' 'marauded']
 ['1' '245.96185705231986' 'present']
 ['1' '255.24837665198245' 'present']
 ['1' '263.8023616674956' 'present']
 ['1' '276.2333749473031' 'present']
 ['1' '278.06013682751654' 'present']
 ['1' '300.05178399959004' 'marauded']
 ['1' '305.0535563578321' 'present']
 ['1' '311.8100270973296' 'present']
 ['1' '325.8722534889729' 'marauded']
 ['1' '329.86305034899465' 'present']
 ['1' '335.8804473036087' 'present']
 ['1' '336.5422660894362' 'marauded']
 ['1' '340.3730071777733' 'present']
 ['1' '342.21819900006045' 'present']
 ['1' '343.7242054968388' 'present']
 ['1' '343.7705017931351' 'present']
 ['1' '346.0237605644851' 'present']
 ['1' '352.85506211996744' 'present']
 ['1' '355.4701896313685' 'present']
 ['1' '357.05972829169144' 'present']
 ['1' '359.39045458514596' 'marauded']]","[['F3' '91.89638787292117' 'mated']
 ['F11' '94.75865247658969' 'mated']
 ['F7' '114.95321371717775' 'mated']
 ['F13' '155.22267908792202' 'mated']
 ['F16' '161.10603832647965' 'mated']
 ['F5' '161.7815783914848' 'mated']
 ['F12' '207.13397396257037' 'mated']
 ['F9' '224.0049836399014' 'mated']
 ['F2' '245.1131828313462' 'destroyed']
 ['F4' '249.88276817553614' 'mated']
 ['F0' '257.0779863517994' 'mated']
 ['F10' '266.48485688951166' 'mated']
 ['F14' '276.8194605779761' 'mated']]",0.027,1.5,1e3
1,0.027,6,73.71960858466787,282.59055210294315,0,12,1.2,2.592592592592592,867,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F15' '136.0505633006838' 'mated']
 ['F6' '211.10358479819416' 'mated']
 ['F1' '222.94532947103437' 'mated']
 ['F8' '234.72286897951074' 'mated']
 ['F0' '245.05483820365123' 'absent']
 ['F2' '257.13633097949435' 'mated']
 ['F17' '364.1011591511515' 'mated']]",0.027,1.5,1e3
0,0,8,69.92588407172829,278.7851080381669,11.476286664336358,0,0,0,868,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '15.695548637900195' 'present']
 ['1' '26.34477421450687' 'present']
 ['1' '28.23870205140451' 'marauded']
 ['1' '28.89829838017838' 'presentdestroyed']
 ['1' '45.08819115782507' 'present']
 ['1' '78.65455379627396' 'marauded']
 ['1' '79.16310825087328' 'presentdestroyed']
 ['1' '79.20940454716958' 'presentdestroyed']
 ['1' '83.7215119786633' 'present']
 ['1' '89.05600513278677' 'present']
 ['1' '91.0607841695742' 'present']
 ['1' '107.68151584193158' 'present']
 ['1' '109.04147102516764' 'present']
 ['1' '125.31661177439966' 'present']
 ['1' '129.596789420618' 'present']
 ['1' '151.27701304900475' 'marauded']
 ['1' '160.99420891073203' 'present']
 ['1' '163.17646646277043' 'present']
 ['1' '186.9250959646389' 'present']
 ['1' '219.92498089973722' 'present']
 ['1' '228.58528674229015' 'present']
 ['1' '233.49150427079695' 'present']
 ['1' '235.10646155194905' 'present']
 ['1' '242.07289742029909' 'present']
 ['1' '245.3913042642745' 'present']
 ['1' '261.216449868662' 'present']
 ['1' '266.26325488448265' 'present']
 ['1' '277.42690450306515' 'marauded']
 ['1' '280.5387346701741' 'marauded']
 ['1' '283.0223368114216' 'present']
 ['1' '294.4764846097386' 'present']
 ['1' '297.81793671127053' 'marauded']
 ['1' '299.0549086476392' 'presentdestroyed']
 ['1' '299.20951573659437' 'presentdestroyed']
 ['1' '325.9854166100084' 'marauded']
 ['1' '331.2989417700906' 'present']
 ['1' '332.6447338727027' 'present']
 ['1' '336.17035713885025' 'present']
 ['1' '342.92891139929446' 'present']
 ['1' '351.23968155441867' 'present']]","[['F6' '25.445601345915232' 'mated']
 ['F5' '58.9610090382643' 'mated']
 ['F9' '99.00000577383054' 'absent']
 ['F1' '121.0759675307622' 'mated']
 ['F9' '123.04630207012684' 'absent']
 ['F16' '141.99714353752486' 'mated']
 ['F9' '147.09259836642315' 'mated']
 ['F11' '175.32462217848456' 'mated']
 ['F14' '226.25856979633085' 'absent']
 ['F4' '262.30333933665923' 'mated']
 ['F7' '326.8318697934418' 'destroyed']
 ['F7' '350.8781660897381' 'mated']]",0.027,1.5,1e3
1,0.027,10,67.31500266644672,290.43751664292154,0,7,0.7,1.8518518518518514,868,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F17' '55.52920390828185' 'mated']
 ['F3' '107.84146959191533' 'mated']
 ['F9' '111.02315392197869' 'absent']
 ['F16' '129.9739953893767' 'absent']
 ['F9' '135.069450218275' 'absent']
 ['F12' '142.6929403675773' 'mated']
 ['F2' '205.70881670949484' 'mated']
 ['F14' '214.2354216481827' 'absent']
 ['F14' '238.281717944479' 'mated']
 ['F10' '239.07163896323993' 'mated']
 ['F15' '253.50460195218636' 'mated']
 ['F13' '262.4518899465263' 'mated']
 ['F8' '291.7180945053713' 'mated']
 ['F0' '292.5400669341319' 'mated']
 ['F7' '338.85501794158995' 'absent']]",0.027,1.5,1e3
0,0,9,71.30958152281885,269.9385688640329,18.826733785982103,0,0,0,869,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '8.627405037832489' 'marauded']
 ['1' '31.72603388409007' 'present']
 ['1' '39.714447922660455' 'present']
 ['1' '56.734938332507376' 'present']
 ['1' '88.39930859889739' 'marauded']
 ['1' '88.97718670231468' 'presentdestroyed']
 ['1' '91.2147197732014' 'present']
 ['1' '96.72959062954976' 'present']
 ['1' '100.95747381053445' 'marauded']
 ['1' '101.84923567859602' 'presentdestroyed']
 ['1' '102.63754374781763' 'destroyed']
 ['1' '127.9041030791765' 'marauded']
 ['1' '139.72038564291995' 'marauded']
 ['1' '150.33444737839187' 'marauded']
 ['1' '155.0231864484482' 'marauded']
 ['1' '166.43791247595615' 'present']
 ['1' '173.6899300354119' 'present']
 ['1' '183.20205810985797' 'present']
 ['1' '184.62477017433875' 'present']
 ['1' '187.89875199240782' 'present']
 ['1' '201.41458586342438' 'present']
 ['1' '201.9390973524678' 'marauded']
 ['1' '220.24143220769656' 'present']
 ['1' '220.78751150504746' 'present']
 ['1' '224.32466954054343' 'present']
 ['1' '237.94569580898082' 'marauded']
 ['1' '255.11747389544155' 'present']
 ['1' '274.804183384495' 'present']
 ['1' '285.2070923623561' 'marauded']
 ['1' '290.48600095598835' 'present']
 ['1' '296.9548696307985' 'marauded']
 ['1' '303.82132050291153' 'marauded']
 ['1' '313.3790136438401' 'present']
 ['1' '316.7594402621234' 'present']
 ['1' '317.12394949687905' 'present']
 ['1' '317.5386776225522' 'present']
 ['1' '317.7166753680817' 'present']
 ['1' '325.278003079454' 'present']
 ['1' '328.18388008739413' 'present']
 ['1' '328.23017638369043' 'present']
 ['1' '341.1712611638139' 'present']
 ['1' '341.67405729132116' 'present']
 ['1' '343.4299795610081' 'present']
 ['1' '346.60102608847035' 'present']
 ['1' '355.0327450282248' 'present']
 ['1' '355.48701696281455' 'present']]","[['F1' '50.26555632078847' 'mated']
 ['F11' '86.74215596035157' 'mated']
 ['F14' '94.32472375785756' 'mated']
 ['F4' '121.31493692496764' 'absent']
 ['F9' '184.714304577828' 'mated']
 ['F6' '224.25763367999454' 'mated']
 ['F5' '236.23694140358498' 'mated']
 ['F0' '237.5455312702258' 'mated']
 ['F13' '245.3455970983728' 'absent']
 ['F8' '249.47483208288634' 'mated']
 ['F10' '255.01602282866986' 'mated']
 ['F2' '297.3166031949624' 'destroyed']]",0.027,1.5,1e3
1,0.027,9,70.21896479099694,286.65723527669473,0,12,1.2,2.1296296296296293,869,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F12' '56.02037661566026' 'mated']
 ['F4' '133.3380850731158' 'mated']
 ['F16' '190.81972949255643' 'mated']
 ['F3' '194.40586205460252' 'mated']
 ['F17' '216.80257118854442' 'mated']
 ['F13' '257.3687452465209' 'mated']
 ['F2' '285.29345504681424' 'absent']
 ['F15' '288.54304676088145' 'mated']
 ['F2' '309.33975134311055' 'mated']
 ['F7' '327.4675310185848' 'mated']]",0.027,1.5,1e3
0,0,6,68.30340736680895,278.8419019945964,12.985649351156306,0,0,0,86,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '17.410269962945904' 'present']
 ['1' '17.738347860734585' 'present']
 ['1' '22.41522620954493' 'present']
 ['1' '45.70300905661235' 'present']
 ['1' '54.643477896340976' 'present']
 ['1' '60.6084298639304' 'present']
 ['1' '62.389031739684505' 'present']
 ['1' '67.17030904589467' 'present']
 ['1' '77.09003696042029' 'marauded']
 ['1' '79.92273653557402' 'present']
 ['1' '81.77974771819652' 'marauded']
 ['1' '92.77685977973147' 'marauded']
 ['1' '95.22669561153535' 'present']
 ['1' '98.93472267513602' 'present']
 ['1' '103.04496102504487' 'present']
 ['1' '125.64530047464561' 'present']
 ['1' '138.06463656418728' 'present']
 ['1' '141.41423298245493' 'marauded']
 ['1' '145.6459576891035' 'present']
 ['1' '146.08745003628232' 'present']
 ['1' '146.13374633257862' 'present']
 ['1' '162.4997049852688' 'marauded']
 ['1' '165.7030183048603' 'present']
 ['1' '168.2078076064035' 'present']
 ['1' '170.33723978952068' 'present']
 ['1' '172.56856217208946' 'present']
 ['1' '173.64565627655503' 'present']
 ['1' '176.62922284253975' 'present']
 ['1' '177.44960051991038' 'present']
 ['1' '182.78211658350907' 'present']
 ['1' '190.2647074006153' 'present']
 ['1' '204.4378760832813' 'marauded']
 ['1' '205.43391345387514' 'presentdestroyed']
 ['1' '212.53438684744123' 'marauded']
 ['1' '213.6079383009728' 'destroyed']
 ['1' '233.34342644061323' 'present']
 ['1' '235.8226925945606' 'present']
 ['1' '241.36707988262552' 'present']
 ['1' '251.02070184133174' 'present']
 ['1' '320.1390270538899' 'present']
 ['1' '322.5678736388642' 'present']
 ['1' '332.12476585082504' 'marauded']
 ['1' '348.97471426172854' 'present']]","[['F10' '137.3799168674867' 'absent']
 ['F14' '139.71805612874772' 'mated']
 ['F16' '143.424484335584' '']
 ['F3' '164.03121319417298' 'destroyed']
 ['F12' '172.05263403276405' 'absent']
 ['F13' '184.94082784257708' 'absent']
 ['F8' '185.19333447987523' 'mated']
 ['F6' '216.15830613076827' 'mated']
 ['F9' '233.36160430700394' 'mated']
 ['F5' '247.35306711347954' 'absent']
 ['F11' '313.60273464785007' 'mated']
 ['F2' '325.3050306259021' 'mated']]",0.027,1.5,1e3
1,0.027,12,70.31078139740569,287.00095948155644,0,8,0.7999999999999999,1.9907407407407403,86,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F17' '112.15906858595045' 'mated']
 ['F7' '121.50429479407694' 'mated']
 ['F0' '148.59709513048404' 'mated']
 ['F10' '149.40306501563487' 'mated']
 ['F16' '155.44763248373215' 'mated']
 ['F13' '172.91767969442893' 'absent']
 ['F3' '176.05436134232113' 'mated']
 ['F12' '184.0757821809122' 'mated']
 ['F1' '196.4140219655334' 'mated']
 ['F13' '196.96397599072523' 'mated']
 ['F15' '205.52829117866497' 'mated']
 ['F4' '220.7674471903996' 'mated']
 ['F5' '259.3762152616277' 'mated']
 ['F11' '301.5795864997019' 'absent']
 ['F2' '313.2818824777539' 'absent']]",0.027,1.5,1e3
0,0,6,72.79025234923056,268.2112575804939,19.214782060032583,0,0,0,870,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '13.382861207416928' 'present']
 ['1' '14.948987424150408' 'present']
 ['1' '18.005423673044284' 'present']
 ['1' '28.006803577732096' 'marauded']
 ['1' '35.66140275491318' 'present']
 ['1' '43.24150448502575' 'present']
 ['1' '47.56132826522048' 'present']
 ['1' '61.52497388179357' 'marauded']
 ['1' '70.28133139132275' 'marauded']
 ['1' '71.77446209740621' 'presentdestroyed']
 ['1' '80.9492834655943' 'marauded']
 ['1' '96.3714046625307' 'present']
 ['1' '100.8418448885779' 'present']
 ['1' '106.09727312386917' 'marauded']
 ['1' '118.28414884942995' 'marauded']
 ['1' '120.5176026399239' 'marauded']
 ['1' '120.66389893622019' 'presentdestroyed']
 ['1' '125.5615695000604' 'present']
 ['1' '125.66993816475447' 'present']
 ['1' '127.026514191217' 'present']
 ['1' '127.83942615719886' 'present']
 ['1' '128.48084599560292' 'marauded']
 ['1' '129.52846305209658' 'presentdestroyed']
 ['1' '136.41752802986335' 'present']
 ['1' '139.63598318373525' 'present']
 ['1' '140.41034380089593' 'present']
 ['1' '147.30076917608787' 'present']
 ['1' '150.62491994014087' 'present']
 ['1' '156.79486881551813' 'present']
 ['1' '166.0558501318259' 'present']
 ['1' '166.33037056466728' 'present']
 ['1' '167.1859667676954' 'present']
 ['1' '182.614821344022' 'present']
 ['1' '196.03120608442472' 'present']
 ['1' '201.55578751441777' 'present']
 ['1' '203.03728777733778' 'present']
 ['1' '203.80267751951453' 'marauded']
 ['1' '205.33943057252193' 'presentdestroyed']
 ['1' '224.8316427154334' 'marauded']
 ['1' '225.0646111188678' 'presentdestroyed']
 ['1' '230.75536001399908' 'present']
 ['1' '235.29479334007738' 'present']
 ['1' '243.05794227093696' 'present']
 ['1' '246.89469469453934' 'present']
 ['1' '250.76662271269305' 'present']
 ['1' '251.76184961899222' 'present']
 ['1' '254.90291451054452' 'present']
 ['1' '254.94921080684082' 'present']
 ['1' '261.301272841869' 'present']
 ['1' '266.95325403068523' 'present']
 ['1' '280.8950878564523' 'present']
 ['1' '299.7661081480791' 'present']
 ['1' '300.8810360611399' 'present']
 ['1' '304.63483823131594' 'marauded']
 ['1' '310.0335486733546' 'present']
 ['1' '314.7498631784334' 'present']
 ['1' '327.2302906378565' 'present']
 ['1' '337.9658596220464' 'present']
 ['1' '351.3945677629311' 'present']
 ['1' '352.99178627620915' 'marauded']]","[['F3' '34.24577990561178' 'mated']
 ['F6' '100.06291698098416' 'mated']
 ['F13' '118.7512036609468' 'destroyed']
 ['F8' '125.89911157537068' 'absent']
 ['F4' '141.91881631791324' 'absent']
 ['F13' '142.7974999572431' 'mated']
 ['F2' '143.7526623001148' 'mated']
 ['F5' '185.0184424872028' 'absent']
 ['F11' '200.7716407231876' 'absent']
 ['F0' '208.00927935846815' 'mated']
 ['F16' '290.05964686391553' 'mated']]",0.027,1.5,1e3
1,0.027,12,73.85109952302115,282.27755708351583,0,12,1.2,2.7777777777777772,870,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F17' '71.58387765447199' 'mated']
 ['F15' '85.64037395042149' 'mated']
 ['F9' '87.75303542404704' 'mated']
 ['F13' '130.77435180909495' 'absent']
 ['F2' '131.72951415196664' 'absent']
 ['F8' '137.92225972351883' 'mated']
 ['F4' '153.9419644660614' 'mated']
 ['F10' '160.56285834559466' 'mated']
 ['F1' '171.30713989772048' 'mated']
 ['F11' '188.74849257503945' 'absent']
 ['F5' '197.04159063535096' 'mated']
 ['F11' '212.79478887133575' 'mated']
 ['F7' '216.10599512621175' 'mated']
 ['F12' '227.70016660882956' 'mated']
 ['F14' '282.9991240367193' 'mated']]",0.027,1.5,1e3
0,0,6,70.85935915004494,271.6394087498047,17.520184923501798,0,0,0,871,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '10.644897973293324' 'marauded']
 ['1' '24.15348508174534' 'present']
 ['1' '32.21663685910143' 'present']
 ['1' '39.21632970904' 'present']
 ['1' '39.26262600533629' 'present']
 ['1' '45.33902246814229' 'present']
 ['1' '50.711692964927295' 'marauded']
 ['1' '51.356746520714374' 'presentdestroyed']
 ['1' '53.22456066119019' 'present']
 ['1' '54.1213899083598' 'present']
 ['1' '56.25239598201902' 'present']
 ['1' '70.63702678939941' 'marauded']
 ['1' '73.39096039081332' 'marauded']
 ['1' '75.58879092953859' 'present']
 ['1' '77.69272167774031' 'present']
 ['1' '100.6614090845198' 'present']
 ['1' '107.61854414759314' 'present']
 ['1' '115.88439883872496' 'present']
 ['1' '123.27680784684165' 'present']
 ['1' '124.14269961656704' 'present']
 ['1' '131.29971848004638' 'present']
 ['1' '155.87533561004113' 'present']
 ['1' '162.94304858823003' 'present']
 ['1' '167.84101799440683' 'marauded']
 ['1' '177.31979937147656' 'present']
 ['1' '186.3321568583228' 'marauded']
 ['1' '189.4163240560558' 'present']
 ['1' '194.0134715254584' 'marauded']
 ['1' '208.2849872115748' 'present']
 ['1' '211.70724695455152' 'present']
 ['1' '212.032208736093' 'marauded']
 ['1' '212.57989010467108' 'destroyed']
 ['1' '222.25910381422906' 'present']
 ['1' '231.18117379869534' 'marauded']
 ['1' '241.23650971472367' 'present']
 ['1' '244.75419591710101' 'present']
 ['1' '254.10555891359442' 'present']
 ['1' '257.12204788967045' 'marauded']
 ['1' '260.62077534038247' 'marauded']
 ['1' '261.4817593090176' 'presentdestroyed']
 ['1' '287.0186615601433' 'present']
 ['1' '293.34955394689285' 'present']
 ['1' '297.7812444063274' 'present']
 ['1' '298.8433496290578' 'present']
 ['1' '314.83742982792234' 'present']
 ['1' '315.6560620903381' 'present']
 ['1' '325.4585692899555' 'present']
 ['1' '342.45580794059833' 'present']
 ['1' '358.5659116107925' 'present']
 ['1' '359.277423470113' 'present']]","[['F11' '65.87849231807166' 'absent']
 ['F12' '159.24628302177865' 'mated']
 ['F16' '162.85443985249745' 'mated']
 ['F2' '207.52589409874747' 'absent']
 ['F9' '233.53699305296806' 'mated']
 ['F4' '271.28127072591343' 'mated']
 ['F5' '303.96956017683755' 'mated']
 ['F6' '305.7426936136239' 'absent']
 ['F7' '311.86945644306587' 'absent']
 ['F6' '329.7889899099202' 'mated']]",0.027,1.5,1e3
1,0.027,12,65.54163177175776,291.0444117353279,0,11,1.0999999999999999,2.3148148148148144,871,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F11' '77.90164046621982' 'mated']
 ['F13' '121.71776454425871' 'mated']
 ['F1' '146.2134173612119' 'mated']
 ['F8' '185.84814115831372' 'mated']
 ['F14' '211.78161146718259' 'mated']
 ['F2' '219.54904224689562' 'mated']
 ['F17' '231.9048772810118' 'mated']
 ['F15' '244.84695678379865' 'mated']
 ['F0' '251.45015146268875' 'mated']
 ['F10' '265.87817782454465' 'mated']
 ['F7' '299.8463082949177' 'absent']
 ['F3' '311.53586578254914' 'mated']
 ['F6' '317.76584176177204' 'absent']
 ['F7' '323.892604591214' 'mated']]",0.027,1.5,1e3
0,0,12,71.48209712241153,274.4869473591334,14.282276186926834,0,0,0,872,D_pmar=0.027_dim=1000_repair_1.5,"[['1' '6.699621385971932' 'marauded']
 ['1' '9.846640245917845' 'present']
 ['1' '48.719660467450545' 'present']
 ['1' '54.08763504873327' 'present']
 ['1' '57.16779127081591' 'present']
 ['1' '58.008531227283186' 'present']
 ['1' '60.426619681557156' 'present']
 ['1' '63.52478560360616' 'marauded']
 ['1' '85.37482992432197' 'marauded']
 ['1' '87.65768588437828' 'destroyed']
 ['1' '88.57222914781698' 'present']
 ['1' '90.79509511912043' 'present']
 ['1' '109.42599344723108' 'present']
 ['1' '124.37010339005516' 'present']
 ['1' '124.50335335338998' 'present']
 ['1' '125.04494428476785' 'marauded']
 ['1' '126.76480782965528' 'presentdestroyed']
 ['1' '128.6037590560248' 'present']
 ['1' '134.4555792905624' 'present']
 ['1' '141.88376937990415' 'present']
 ['1' '146.39875232056258' 'marauded']
 ['1' '147.49246398952232' 'destroyed']
 ['1' '149.0911674356406' 'present']
 ['1' '154.353984186165' 'present']
 ['1' '167.2725920940494' 'present']
 ['1' '171.83743487551095' 'present']
 ['1' '182.1196065503997' 'present']
 ['1' '182.165902846696' 'marauded']
 ['1' '191.17196473406264' 'present']
 ['1' '191.75676090280132' 'marauded']
 ['1' '206.31328753986145' 'present']
 ['1' '214.63716791032763' 'present']
 ['1' '235.35955064263877' 'present']
 ['1' '239.75946687787305' 'marauded']
 ['1' '248.47406440016522' 'present']
 ['1' '248.71503234135002' 'present']
 ['1' '256.8431311382094' 'present']
 ['1' '261.87066206410265' 'present']
 ['1' '266.31179923192946' 'present']
 ['1' '268.9817484451091' 'present']
 ['1' '271.019407813508' 'present']
 ['1' '277.4067392156235' 'present']
 ['1' '284.8845884141239' 'present']
 ['1' '290.9813457622556' 'present']
 ['1' '292.4651015570104' 'present']
 ['1' '313.5062607232048' 'present']
 ['1' '319.23916703173154' 'present']
 ['1' '328.67519043256635' 'present']
 ['1' '332.0724770650681' 'present']
 ['1' '347.9574750220221' 'present']
 ['1' '349.3224388334246' 'present']
 ['1' '353.0909756283633' 'present']
 ['1' '355.86107165088254' 'present']
 ['1' '356.3461784424259' 'marauded']]","[['F16' '48.57962525214091' 'mated']
 ['F14' '75.05769291995452' 'mated']
 ['F10' '89.90462318907585' 'mated']
 ['F6' '117.18839027258664' 'mated']
 ['F9' '129.55138533783116' 'mated']
 ['F12' '144.3381520137383' 'mated']
 ['F0' '152.23814391971126' 'absent']
 ['F1' '155.48310372112653' 'mated']
 ['F2' '187.55090700928483' 'mated']
 ['F8' '207.9578838884397' 'mated']
 ['F5' '230.6724276019109' 'mated']
 ['F3' '258.8897826458284' 'mated']
 ['F13' '292.14442898467826' 'mated']]",0.027,1.5,1e3
1,0.027,6,73.03124205264837,283.83971921798144,0,9,0.8999999999999999,2.4999999999999996,872,D_pmar=0.027_dim=1000_repair_1.5,[],"[['F7' '116.28483023261668' 'mated']
 ['F11' '128.4280679072835' 'mated']
 ['F0' '140.2149957715631' 'absent']
 ['F1' '143.45995557297837' 'absent']
 ['F17' '145.6137892520086' 'mated']
 ['F0' '164.26129206785942' 'mated']
 ['F4' '206.28157795507244' 'mated']
 ['F15' '238.86301814175042' 'mated']
 ['F3' '246.86663449768025' 'absent']]",0.027,1.5,1e3
