id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
0,0,8,69.03346788199438,241.9017870365344,49.10781714132802,0,0,0,384,D_pmar=0.027_dim=100_repair_6,"[['1' '2.000119016107928' 'present']
 ['1' '21.762413679214525' 'marauded']
 ['1' '23.003253776856216' 'presentdestroyed']
 ['1' '23.066669184215918' 'presentdestroyed']
 ['1' '30.126599671468647' 'present']
 ['1' '40.04488768039458' 'present']
 ['1' '47.26049269384868' 'marauded']
 ['1' '48.0433935857805' 'destroyed']
 ['1' '49.46376700947145' 'destroyed']
 ['1' '55.541364589633154' 'present']
 ['1' '66.08886560482534' 'present']
 ['1' '81.94140646685594' 'present']
 ['1' '90.36139332177424' 'present']
 ['1' '101.9927356310557' 'present']
 ['1' '114.39110367208603' 'present']
 ['1' '122.8684575158505' 'present']
 ['1' '123.83556822091033' 'marauded']
 ['1' '123.94019785053995' 'destroyed']
 ['1' '133.8062429114212' 'present']
 ['1' '140.09869774387852' 'present']
 ['1' '143.66736878622712' 'present']
 ['1' '144.9680762422441' 'marauded']
 ['1' '146.9744942512339' 'presentdestroyed']
 ['1' '160.69606884453802' 'present']
 ['1' '160.84938427272655' 'marauded']
 ['1' '171.55550442401787' 'present']
 ['1' '182.50689093676024' 'present']
 ['1' '182.85025698399306' 'present']
 ['1' '184.34745514603276' 'present']
 ['1' '184.59728612594037' 'present']
 ['1' '187.34471991716345' 'present']
 ['1' '190.55640064935884' 'present']
 ['1' '195.42415659904412' 'present']
 ['1' '214.85677964094984' 'present']
 ['1' '223.52650390220313' 'present']
 ['1' '224.56148946970674' 'present']
 ['1' '227.38874967178228' 'present']
 ['1' '228.9516752628048' 'present']
 ['1' '255.98686331801548' 'present']
 ['1' '258.45378625818347' 'marauded']
 ['1' '269.18729831836856' 'present']
 ['1' '275.8325045117768' 'present']
 ['1' '278.12084561999075' 'present']
 ['1' '288.86609826786537' 'present']
 ['1' '307.10990511372785' 'present']
 ['1' '307.57078546965676' 'present']
 ['1' '313.7993481987599' 'present']
 ['1' '319.4062500582544' 'present']
 ['1' '322.1894863066431' 'present']
 ['1' '323.8050606247857' 'present']
 ['1' '328.84904374220685' 'marauded']
 ['1' '336.16230530085903' 'presentdestroyed']
 ['1' '340.87109240189596' 'marauded']
 ['1' '347.19362163450296' 'presentdestroyed']
 ['1' '348.9017653108158' 'present']]","[['F15' '28.458157303923944' 'absentdestroyed']
 ['F0' '32.01932691909124' 'absent']
 ['F15' '52.46278693355357' 'destroyed']
 ['F1' '90.72318339881889' 'mated']
 ['F12' '117.23998052495456' 'mated']
 ['F3' '128.1147780072274' 'destroyed']
 ['F7' '148.3111028406501' 'destroyed']
 ['F7' '172.31573247027973' 'mated']
 ['F8' '172.5004087470513' 'mated']
 ['F2' '204.91604461235983' 'mated']
 ['F17' '240.56819985355847' 'mated']
 ['F9' '253.11687234826522' 'mated']
 ['F5' '307.9261084253421' 'mated']]",0.027,6,100
1,0.027,10,71.81845171074983,287.2235088048032,0,8,0.7999999999999999,0.2546296296296294,384,D_pmar=0.027_dim=100_repair_6,[],"[['F14' '31.79626819642633' 'mated']
 ['F15' '40.46047211873876' 'absent']
 ['F0' '44.02164173390606' 'mated']
 ['F15' '64.4651017483684' 'mated']
 ['F12' '105.23766571013975' 'absent']
 ['F3' '116.11246319241258' 'absent']
 ['F3' '140.1170928220422' 'mated']
 ['F7' '160.31341765546492' 'absent']
 ['F13' '179.92814017262856' 'mated']
 ['F10' '182.2117843050835' 'mated']
 ['F11' '183.62258948162176' 'mated']
 ['F2' '192.91372979754502' 'absent']
 ['F16' '212.04789273254866' 'mated']
 ['F6' '221.04187595604333' 'mated']
 ['F9' '241.1145575334504' 'absent']
 ['F4' '290.0375388664964' 'mated']]",0.027,6,100
0,0,5,69.53971971419591,248.06307143948823,42.50351977838697,0,0,0,385,D_pmar=0.027_dim=100_repair_6,"[['1' '9.879012896097546' 'present']
 ['1' '21.42073121938626' 'present']
 ['1' '23.718885313810734' 'present']
 ['1' '27.751138276775652' 'marauded']
 ['1' '33.01826889397135' 'presentdestroyed']
 ['1' '52.539587612797796' 'marauded']
 ['1' '77.7266048535709' 'present']
 ['1' '80.11070787124537' 'present']
 ['1' '88.26480904626719' 'present']
 ['1' '99.73311194196363' 'present']
 ['1' '105.2798445098105' 'marauded']
 ['1' '106.71769720844604' 'presentdestroyed']
 ['1' '110.67311690253347' 'presentdestroyed']
 ['1' '117.02407572883875' 'present']
 ['1' '119.97347927986972' 'present']
 ['1' '120.3590736758684' 'present']
 ['1' '127.85037656271122' 'present']
 ['1' '139.3796753695203' 'present']
 ['1' '153.21734736254874' 'marauded']
 ['1' '180.88256247987977' 'marauded']
 ['1' '190.57895895671967' 'present']
 ['1' '201.11393297475857' 'present']
 ['1' '208.1262999518112' 'present']
 ['1' '212.2802695138705' 'present']
 ['1' '223.06946984325035' 'present']
 ['1' '230.8998282219068' 'present']
 ['1' '240.08936449411263' 'present']
 ['1' '252.15717950603107' 'present']
 ['1' '267.0437440483263' 'present']
 ['1' '271.10501105185364' 'present']
 ['1' '272.30381463011065' 'present']
 ['1' '272.8984924022255' 'present']
 ['1' '272.9866660379127' 'present']
 ['1' '289.5969272280624' 'present']
 ['1' '292.9464213344326' 'present']
 ['1' '293.9526401167479' 'present']
 ['1' '294.8568856693156' 'present']
 ['1' '298.4304916652168' 'present']
 ['1' '306.33382251292113' 'present']
 ['1' '307.8991756326574' 'marauded']
 ['1' '308.6970694139806' 'destroyed']
 ['1' '309.1260962965058' 'presentdestroyed']
 ['1' '316.7504145369659' 'present']
 ['1' '321.9663528880584' 'present']
 ['1' '326.2175597728271' 'present']
 ['1' '326.9981679185301' 'present']
 ['1' '339.37336624617853' 'marauded']
 ['1' '348.6452574991328' 'present']
 ['1' '357.72049320674364' 'present']
 ['1' '358.58933550280204' 'present']]","[['F7' '84.3796016009633' 'mated']
 ['F4' '118.00741590203907' 'absent']
 ['F10' '134.44970657398113' 'mated']
 ['F9' '179.39999305895813' 'mated']
 ['F0' '205.25804931552787' 'absent']
 ['F17' '214.43000938124985' 'absent']
 ['F2' '222.52715176609405' 'mated']
 ['F15' '277.35703621585816' 'mated']
 ['F1' '309.60655832254395' 'destroyed']
 ['F6' '314.2395706768502' 'absentdestroyed']]",0.027,6,100
1,0.027,13,69.36661649317995,289.7632821958321,0,7,0.7,0.23148148148148123,385,D_pmar=0.027_dim=100_repair_6,[],"[['F4' '130.00973071685388' 'mated']
 ['F5' '136.32670010306708' 'mated']
 ['F14' '147.44906180120446' 'mated']
 ['F8' '151.07895290485547' 'mated']
 ['F16' '160.8579689781272' 'mated']
 ['F13' '209.65492070376428' 'mated']
 ['F0' '217.26036413034268' 'mated']
 ['F17' '226.43232419606466' 'mated']
 ['F12' '263.9805066232009' 'mated']
 ['F3' '274.95448187391145' 'mated']
 ['F11' '291.62455156230834' 'mated']
 ['F6' '302.23725586203534' 'absent']
 ['F1' '321.6088731373588' 'mated']
 ['F6' '326.241885491665' 'mated']]",0.027,6,100
0,0,7,69.06798679201373,266.0845514480178,24.863594083867874,0,0,0,386,D_pmar=0.027_dim=100_repair_6,"[['1' '3.8446299295439226' 'marauded']
 ['1' '24.91313951993544' 'present']
 ['1' '34.59445038254105' 'present']
 ['1' '56.69502668008472' 'present']
 ['1' '62.905648519201065' 'present']
 ['1' '67.17588210025451' 'present']
 ['1' '81.16879817328262' 'present']
 ['1' '95.02768454719946' 'present']
 ['1' '100.03632090776969' 'marauded']
 ['1' '104.25313341606095' 'destroyed']
 ['1' '104.78379637888519' 'presentdestroyed']
 ['1' '118.45441507681505' 'present']
 ['1' '124.45530675636286' 'present']
 ['1' '125.89564400301421' 'present']
 ['1' '166.18230003424586' 'present']
 ['1' '172.8828238383539' 'present']
 ['1' '183.89072880234218' 'present']
 ['1' '184.71100874625964' 'present']
 ['1' '185.82660299896492' 'present']
 ['1' '186.6412203943471' 'present']
 ['1' '195.07425310211576' 'present']
 ['1' '197.56480344928005' 'present']
 ['1' '218.90104185723973' 'present']
 ['1' '222.97952412423388' 'present']
 ['1' '241.02547593514015' 'present']
 ['1' '255.06994116609752' 'marauded']
 ['1' '259.6921663117577' 'destroyed']
 ['1' '270.8806543372467' 'present']
 ['1' '273.2825879472144' 'present']
 ['1' '273.8373161844116' 'present']
 ['1' '275.39145470307' 'present']
 ['1' '278.03044696472085' 'present']
 ['1' '280.38820779520876' 'present']
 ['1' '302.18831137413923' 'present']
 ['1' '313.84587241493335' 'present']
 ['1' '324.27573454830815' 'marauded']
 ['1' '326.0124775279599' 'presentdestroyed']
 ['1' '335.5900622766801' 'present']
 ['1' '341.01200668464276' 'present']
 ['1' '358.5533776633376' 'present']]","[['F6' '84.46158976489772' 'mated']
 ['F5' '93.28957638327488' 'mated']
 ['F16' '95.50644784830874' 'mated']
 ['F8' '119.03720850237085' 'mated']
 ['F11' '172.44179022954592' 'absent']
 ['F13' '173.9818413788223' 'absent']
 ['F10' '198.61434419125214' 'mated']
 ['F15' '209.08888298072765' 'absent']
 ['F17' '292.99816189943436' 'mated']
 ['F9' '300.73680213725294' 'mated']]",0.027,6,100
1,0.027,11,67.53235758500887,291.97993565724676,0,4,0.4,0.185185185185185,386,D_pmar=0.027_dim=100_repair_6,[],"[['F4' '59.82002634288032' 'mated']
 ['F6' '72.45927495008291' 'absent']
 ['F16' '83.50413303349393' 'absent']
 ['F3' '133.48022768016284' 'mated']
 ['F2' '180.72690850223773' 'mated']
 ['F11' '184.44410504436073' 'mated']
 ['F13' '185.98415619363712' 'mated']
 ['F15' '197.08656816591284' 'absent']
 ['F12' '202.91097072348583' 'mated']
 ['F0' '213.86052717003386' 'mated']
 ['F15' '221.09119779554246' 'mated']
 ['F1' '222.93190700046418' 'mated']
 ['F7' '236.60475041622047' 'mated']
 ['F14' '307.9785140509459' 'mated']]",0.027,6,100
0,0,8,74.4480824628261,237.124546396286,48.692856672279184,0,0,0,387,D_pmar=0.027_dim=100_repair_6,"[['1' '4.85853983105064' 'marauded']
 ['1' '6.339765451963053' 'destroyed']
 ['1' '21.67490789357997' 'present']
 ['1' '21.864579780704734' 'present']
 ['1' '27.816430190166663' 'marauded']
 ['1' '34.195331820418524' 'presentdestroyed']
 ['1' '47.44825705050294' 'present']
 ['1' '60.70240743989366' 'present']
 ['1' '87.66197478008415' 'present']
 ['1' '95.89870959517668' 'present']
 ['1' '99.16000008100475' 'present']
 ['1' '116.80136410791732' 'present']
 ['1' '149.15702633829258' 'present']
 ['1' '161.82940880939128' 'present']
 ['1' '161.87878241681182' 'present']
 ['1' '171.29556245339955' 'present']
 ['1' '173.4349844151041' 'present']
 ['1' '185.46513663502085' 'present']
 ['1' '194.32505456306234' 'present']
 ['1' '207.0601302033697' 'present']
 ['1' '221.17314004618171' 'present']
 ['1' '247.15409443384527' 'present']
 ['1' '250.7255208010562' 'marauded']
 ['1' '250.83015043068582' 'presentdestroyed']
 ['1' '253.33782912830807' 'presentdestroyed']
 ['1' '259.85035985557033' 'present']
 ['1' '263.38933266778315' 'marauded']
 ['1' '268.33177039215894' 'presentdestroyed']
 ['1' '276.14764097736867' 'marauded']
 ['1' '290.1599621913981' 'present']
 ['1' '306.4948299970232' 'present']
 ['1' '309.8949839644924' 'marauded']
 ['1' '322.9931742668105' 'present']
 ['1' '326.3631726578965' 'present']
 ['1' '330.4444203129302' 'present']
 ['1' '331.829369723121' 'present']
 ['1' '335.8506446386535' 'marauded']
 ['1' '346.49425272635654' 'present']
 ['1' '348.327296912354' 'present']
 ['1' '353.2218194203936' 'marauded']]","[['F5' '106.95258075627794' 'mated']
 ['F7' '125.33194268808725' 'mated']
 ['F8' '140.68084855581822' 'mated']
 ['F15' '154.9131483075542' 'mated']
 ['F6' '162.90725558568175' 'mated']
 ['F4' '173.95619574151183' 'mated']
 ['F11' '213.47323444987452' 'mated']
 ['F16' '220.11847294843687' 'mated']
 ['F17' '251.83926071372755' 'destroyed']
 ['F17' '275.8438903433572' 'absent']]",0.027,6,100
1,0.027,10,66.0114191072888,293.0126662049182,0,8,0.7999999999999999,0.185185185185185,387,D_pmar=0.027_dim=100_repair_6,[],"[['F12' '129.33037298734286' 'mated']
 ['F13' '157.36718369283713' 'mated']
 ['F14' '185.1136811270259' 'mated']
 ['F9' '195.25315347030616' 'mated']
 ['F3' '223.18356822464926' 'mated']
 ['F0' '226.90110771473036' 'mated']
 ['F1' '233.7578949309347' 'mated']
 ['F17' '263.84157552854236' 'absent']
 ['F17' '287.84620515817204' 'mated']
 ['F2' '320.47529519392845' 'mated']
 ['F10' '346.32568864224874' 'mated']]",0.027,6,100
0,0,7,67.55764145537142,274.1358970268057,18.325658624180654,0,0,0,388,D_pmar=0.027_dim=100_repair_6,"[['1' '0.5222460444704884' 'present']
 ['1' '5.889286331986121' 'present']
 ['1' '6.007078281554305' 'present']
 ['1' '16.921732457749197' 'present']
 ['1' '23.405740639065446' 'present']
 ['1' '30.162213028054225' 'present']
 ['1' '33.32298420212049' 'present']
 ['1' '50.72870822105465' 'present']
 ['1' '57.35294314749768' 'present']
 ['1' '63.97745961757509' 'present']
 ['1' '68.15606359430224' 'marauded']
 ['1' '68.65139354537659' 'presentdestroyed']
 ['1' '72.08810036169284' 'presentdestroyed']
 ['1' '76.13933563583554' 'present']
 ['1' '76.3699915794084' 'present']
 ['1' '79.17986366519413' 'present']
 ['1' '95.69027047615391' 'present']
 ['1' '117.02447394218913' 'present']
 ['1' '131.6007252362614' 'present']
 ['1' '135.87754770902473' 'present']
 ['1' '137.48360880333297' 'present']
 ['1' '140.89555981634345' 'present']
 ['1' '142.13961021835604' 'present']
 ['1' '143.61413333785708' 'present']
 ['1' '153.75722616755095' 'marauded']
 ['1' '184.23479486029737' 'present']
 ['1' '185.5819681082001' 'present']
 ['1' '185.7631802063887' 'present']
 ['1' '192.53143195618142' 'present']
 ['1' '195.67110698609017' 'present']
 ['1' '195.77718097617173' 'present']
 ['1' '207.41418649177749' 'present']
 ['1' '226.07955545417943' 'present']
 ['1' '228.77575663727916' 'present']
 ['1' '229.4578780678561' 'present']
 ['1' '229.78296479715453' 'present']
 ['1' '237.70507647085228' 'present']
 ['1' '264.4067641495323' 'present']
 ['1' '265.5483829905307' 'present']
 ['1' '287.0129832624394' 'present']
 ['1' '290.8150130423138' 'present']
 ['1' '300.12332413058874' 'present']
 ['1' '313.6293496317287' 'marauded']
 ['1' '331.4546929329948' 'present']
 ['1' '332.20549607032586' 'present']
 ['1' '332.48791875492833' 'present']
 ['1' '333.23726526852977' 'present']]","[['F10' '75.89406046083676' '']
 ['F11' '101.402470236844' 'mated']
 ['F9' '157.00991433349208' 'destroyed']
 ['F2' '174.11028646797982' 'absent']
 ['F15' '179.02589351435034' 'mated']
 ['F16' '211.56803106291937' 'mated']
 ['F1' '219.43249360137412' 'mated']
 ['F4' '221.08340153205543' 'mated']
 ['F14' '225.49074084441006' 'mated']
 ['F8' '232.61892068261443' 'mated']]",0.027,6,100
1,0.027,11,69.31189071576216,290.326305001125,0,3,0.30000000000000004,0.21759259259259237,388,D_pmar=0.027_dim=100_repair_6,[],"[['F0' '67.9660479354261' 'mated']
 ['F10' '87.89637527565156' 'mated']
 ['F9' '145.00759951867727' 'absent']
 ['F2' '162.107971653165' 'absent']
 ['F9' '169.0122291483069' 'mated']
 ['F17' '183.8570157763814' 'mated']
 ['F2' '186.11260128279463' 'mated']
 ['F13' '195.42740151231953' 'mated']
 ['F4' '209.08108671724062' 'absent']
 ['F7' '215.28620331462898' 'mated']
 ['F12' '238.4093884334341' 'mated']
 ['F5' '241.4438730693477' 'mated']
 ['F3' '265.7124903437598' 'mated']
 ['F6' '309.299696807977' 'mated']]",0.027,6,100
0,0,5,68.79912488731809,254.58916363434304,36.75925968823625,0,0,0,389,D_pmar=0.027_dim=100_repair_6,"[['1' '0.8450889234975534' 'present']
 ['1' '15.446657300416042' 'present']
 ['1' '19.23684326407252' 'present']
 ['1' '19.48356853253828' 'present']
 ['1' '35.55377510576283' 'present']
 ['1' '43.04349330601904' 'present']
 ['1' '43.186403849125426' 'present']
 ['1' '57.77504744920895' 'present']
 ['1' '60.98668355328486' 'present']
 ['1' '69.21907516832417' 'present']
 ['1' '74.04390745570224' 'present']
 ['1' '81.87847760370514' 'marauded']
 ['1' '86.98874397713506' 'presentdestroyed']
 ['1' '89.50690984035793' 'presentdestroyed']
 ['1' '104.38811093961871' 'present']
 ['1' '107.04440440299068' 'present']
 ['1' '108.90137838002431' 'present']
 ['1' '109.44109212700405' 'present']
 ['1' '114.3649617063094' 'marauded']
 ['1' '114.8783488170518' 'presentdestroyed']
 ['1' '115.54451880753989' 'presentdestroyed']
 ['1' '121.850554427783' 'present']
 ['1' '122.58588054019695' 'present']
 ['1' '122.77767820160338' 'marauded']
 ['1' '124.74303850901642' 'destroyed']
 ['1' '126.60074680058734' 'presentdestroyed']
 ['1' '129.5867032690091' 'destroyed']
 ['1' '141.86177922143932' 'present']
 ['1' '145.84131488934955' 'present']
 ['1' '152.5411046111019' 'present']
 ['1' '155.25479064095376' 'present']
 ['1' '156.16590468125085' 'present']
 ['1' '161.35977690083504' 'marauded']
 ['1' '163.97120526963195' 'destroyed']
 ['1' '165.04414742510525' 'presentdestroyed']
 ['1' '180.81636930438182' 'present']
 ['1' '181.8653571916352' 'present']
 ['1' '183.09911325514494' 'present']
 ['1' '183.9536780409398' 'present']
 ['1' '195.3419999496978' 'marauded']
 ['1' '197.69601359939617' 'presentdestroyed']
 ['1' '233.71596290230607' 'present']
 ['1' '234.7119653680935' 'marauded']
 ['1' '236.14472192553862' 'presentdestroyed']
 ['1' '242.75003692051965' 'present']
 ['1' '246.67661182954822' 'present']
 ['1' '250.30481371771728' 'present']
 ['1' '267.4391608189352' 'present']
 ['1' '268.8631211322931' 'present']
 ['1' '284.6330727797427' 'present']
 ['1' '287.1869307483451' 'present']
 ['1' '299.8763281892364' 'present']
 ['1' '310.89414393528466' 'present']
 ['1' '311.6768179716486' 'present']
 ['1' '314.21427531508436' 'present']
 ['1' '321.87353549187605' 'present']
 ['1' '334.1100587622709' 'present']
 ['1' '337.4950053705796' 'present']
 ['1' '342.9832838406416' 'present']]","[['F16' '65.8722123307877' 'mated']
 ['F15' '77.60413828627219' 'mated']
 ['F1' '91.4199748435176' 'mated']
 ['F5' '123.90795083038319' 'destroyed']
 ['F4' '165.8751817328604' 'absentdestroyed']
 ['F3' '200.07597154762175' 'destroyed']
 ['F14' '204.48618547525825' 'mated']
 ['F6' '274.2241228028989' 'absent']
 ['F6' '298.22875243252855' 'absent']
 ['F6' '322.2333820621582' 'mated']]",0.027,6,100
1,0.027,13,72.46189126727572,286.83499082401624,0,6,0.6,0.273148148148148,389,D_pmar=0.027_dim=100_repair_6,[],"[['F15' '65.60182347145738' 'absent']
 ['F1' '79.41766002870278' 'absent']
 ['F2' '103.4801718910841' 'mated']
 ['F5' '135.910265645198' 'mated']
 ['F13' '158.0255287091817' 'mated']
 ['F4' '177.8774965476752' 'mated']
 ['F7' '189.89351022823578' 'mated']
 ['F3' '212.07828636243656' 'mated']
 ['F8' '220.3928620632767' 'mated']
 ['F17' '220.51632877412223' 'mated']
 ['F10' '236.4529711464984' 'mated']
 ['F0' '252.23436436517318' 'mated']
 ['F11' '259.0519202249792' 'mated']
 ['F6' '262.22180798808404' 'absent']
 ['F12' '264.35113944424654' 'mated']
 ['F9' '285.49154515557774' 'mated']
 ['F6' '286.2264376177137' 'absent']
 ['F6' '310.2310672473434' 'absent']]",0.027,6,100
0,0,5,69.22526737878579,247.91463750495785,42.88177717796438,0,0,0,38,D_pmar=0.027_dim=100_repair_6,"[['1' '1.7197526633468876' 'present']
 ['1' '9.892837763993498' 'marauded']
 ['1' '11.571369133065897' 'presentdestroyed']
 ['1' '13.172424221303128' 'presentdestroyed']
 ['1' '25.586061237385753' 'marauded']
 ['1' '28.77806915650921' 'presentdestroyed']
 ['1' '47.18407694971467' 'present']
 ['1' '56.78352258307927' 'present']
 ['1' '59.12025511975687' 'present']
 ['1' '63.99864460734653' 'present']
 ['1' '68.73482231263604' 'present']
 ['1' '76.477443629598' 'present']
 ['1' '83.66671622415822' 'present']
 ['1' '89.42969867720595' 'present']
 ['1' '116.48619443734697' 'present']
 ['1' '121.08549346402633' 'present']
 ['1' '139.88523245262965' 'present']
 ['1' '153.26444807732662' 'present']
 ['1' '158.7193847283359' 'marauded']
 ['1' '164.949836697317' 'destroyed']
 ['1' '166.11812693782633' 'presentdestroyed']
 ['1' '168.13882065794843' 'present']
 ['1' '170.0143298149959' 'present']
 ['1' '178.88827812264094' 'present']
 ['1' '187.049358492801' 'present']
 ['1' '192.26318733822598' 'present']
 ['1' '198.3702164061874' 'present']
 ['1' '202.79048031676672' 'present']
 ['1' '221.71006209334283' 'marauded']
 ['1' '224.9031120585995' 'presentdestroyed']
 ['1' '230.0331735136864' 'present']
 ['1' '237.18384921684273' 'present']
 ['1' '246.3281208526367' 'present']
 ['1' '253.12486147266767' 'present']
 ['1' '256.22389273973397' 'present']
 ['1' '269.50028477560875' 'present']
 ['1' '271.8000928177051' 'marauded']
 ['1' '279.3211889792441' 'present']
 ['1' '302.71098969009483' 'marauded']
 ['1' '312.58971091842176' 'present']
 ['1' '320.26003459858555' 'marauded']
 ['1' '324.2686685336163' 'presentdestroyed']
 ['1' '326.12923512683096' 'presentdestroyed']
 ['1' '334.57761919518657' 'present']
 ['1' '354.94069213130405' 'present']]","[['F13' '44.36946483616746' 'mated']
 ['F12' '124.46902125005613' 'mated']
 ['F7' '130.8838825190287' 'absent']
 ['F5' '138.26085480726823' 'absent']
 ['F11' '150.4432138912683' 'absent']
 ['F2' '163.34796002897482' 'destroyed']
 ['F11' '174.44784352089792' 'mated']
 ['F4' '176.637994084473' 'mated']
 ['F15' '216.73687687008' 'mated']]",0.027,6,100
1,0.027,13,69.47522852009388,289.68940841013796,0,7,0.7,0.20833333333333312,38,D_pmar=0.027_dim=100_repair_6,[],"[['F6' '52.28714167070013' 'mated']
 ['F16' '85.33410120013006' 'mated']
 ['F5' '126.25853999245344' 'absent']
 ['F7' '142.8861973338435' 'mated']
 ['F5' '150.26316962208304' 'mated']
 ['F0' '154.18329904017864' 'mated']
 ['F17' '161.1730903881623' 'mated']
 ['F11' '162.4455287060831' 'absent']
 ['F3' '168.17069306587732' 'mated']
 ['F14' '170.0517803413066' 'mated']
 ['F10' '171.95997085772228' 'mated']
 ['F2' '175.35027484378963' 'mated']
 ['F9' '206.03194585716776' 'mated']
 ['F8' '267.9362801557456' 'mated']
 ['F1' '329.48807250852263' 'mated']]",0.027,6,100
0,0,6,65.65478382625685,262.47578429777747,31.986883184310795,0,0,0,390,D_pmar=0.027_dim=100_repair_6,"[['1' '16.25421822350226' 'present']
 ['1' '17.13921855589187' 'present']
 ['1' '52.22524463335676' 'present']
 ['1' '57.02991182076004' 'present']
 ['1' '77.42560835799085' 'present']
 ['1' '95.15411559010592' 'present']
 ['1' '97.81578131576826' 'present']
 ['1' '104.49199678405725' 'present']
 ['1' '115.38531597300846' 'marauded']
 ['1' '132.0687631892599' 'present']
 ['1' '138.26574740841815' 'present']
 ['1' '151.02036458941686' 'present']
 ['1' '155.10211665769742' 'present']
 ['1' '158.62119461676178' 'present']
 ['1' '159.0701105048384' 'present']
 ['1' '163.57780028458387' 'present']
 ['1' '168.27550874945783' 'present']
 ['1' '173.75183165551323' 'present']
 ['1' '183.21915180244895' 'present']
 ['1' '189.817070296574' 'present']
 ['1' '190.84482850453887' 'present']
 ['1' '213.97127933587464' 'marauded']
 ['1' '234.52070340458252' 'present']
 ['1' '235.4018990097111' 'present']
 ['1' '239.57341837057785' 'present']
 ['1' '243.46273676359624' 'present']
 ['1' '243.93965888503058' 'present']
 ['1' '245.7699257865847' 'marauded']
 ['1' '245.87455541621432' 'presentdestroyed']
 ['1' '257.33061741435733' 'marauded']
 ['1' '262.382944578995' 'destroyed']
 ['1' '269.28378796820726' 'present']
 ['1' '279.6340340486401' 'present']
 ['1' '285.5344447609534' 'marauded']
 ['1' '287.07142383063757' 'presentdestroyed']
 ['1' '288.7405823898719' 'destroyed']
 ['1' '309.9853794328808' 'present']
 ['1' '309.99000906251047' 'present']
 ['1' '314.40859678473436' 'present']
 ['1' '317.18774023050395' 'present']
 ['1' '324.2302947900906' 'present']
 ['1' '324.79101534372484' 'present']
 ['1' '327.88676983269625' 'present']
 ['1' '328.93234859662067' 'present']
 ['1' '344.3712397348411' 'present']
 ['1' '349.4067458085773' 'present']
 ['1' '350.5943061194521' 'present']
 ['1' '354.9443142009319' 'present']
 ['1' '357.0532744314847' 'present']
 ['1' '357.7116339662191' 'marauded']]","[['F13' '82.68390155608911' 'mated']
 ['F10' '117.58034935414524' 'destroyed']
 ['F10' '141.58497898377485' 'absent']
 ['F5' '141.5928720087568' 'absent']
 ['F14' '156.68356373735273' 'absent']
 ['F1' '158.10746945480565' 'mated']
 ['F10' '165.58960861340447' 'mated']
 ['F5' '165.59750163838643' 'mated']
 ['F15' '269.73208147624223' 'mated']
 ['F7' '271.42688095434863' 'mated']]",0.027,6,100
