id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
1,0.027,7,73.4011657823229,284.05238584972477,0,5,0.5,2.083333333333333,907,D_pmar=0.027_dim=1000_repair_3,[],"[['F2' '67.30215890473674' 'mated']
 ['F3' '73.95219837354617' 'mated']
 ['F1' '85.40945009810463' 'mated']
 ['F7' '122.28390891174358' 'mated']
 ['F12' '150.21311450493516' 'mated']
 ['F13' '168.48623492400955' 'absent']
 ['F5' '191.5880066359642' 'absent']
 ['F8' '208.8198718361212' 'mated']
 ['F16' '230.42228010014188' 'absent']
 ['F17' '240.4966152838967' 'absent']
 ['F17' '264.542911580193' 'absent']
 ['F14' '311.78928701458403' 'mated']]",0.027,3,1e3
0,0,4,70.13576269692237,260.3125245442713,29.877839489604202,0,0,0,908,D_pmar=0.027_dim=1000_repair_3,"[['1' '3.252974697870157' 'marauded']
 ['1' '7.210783403201332' 'present']
 ['1' '25.95359882630775' 'present']
 ['1' '57.614727021635346' 'present']
 ['1' '61.70687070542454' 'present']
 ['1' '66.57203230673137' 'present']
 ['1' '86.59992671685299' 'present']
 ['1' '87.84520372864098' 'present']
 ['1' '89.80868121375246' 'present']
 ['1' '95.81142764658328' 'marauded']
 ['1' '107.89339721829404' 'marauded']
 ['1' '110.69826895165757' 'presentdestroyed']
 ['1' '116.31807246176638' 'marauded']
 ['1' '122.20357212559243' 'marauded']
 ['1' '127.00419643242901' 'present']
 ['1' '145.58383316578255' 'present']
 ['1' '147.63977584319136' 'present']
 ['1' '166.9532455313502' 'present']
 ['1' '180.6531520582404' 'present']
 ['1' '184.77906870672373' 'present']
 ['1' '185.10443843908516' 'present']
 ['1' '186.20642813789127' 'marauded']
 ['1' '190.02654577087847' 'destroyed']
 ['1' '194.69974471475527' 'present']
 ['1' '199.73285987163425' 'marauded']
 ['1' '206.40725719906595' 'present']
 ['1' '210.24330221166454' 'marauded']
 ['1' '211.05457035055167' 'presentdestroyed']
 ['1' '212.22741810626073' 'presentdestroyed']
 ['1' '212.6451805051959' 'presentdestroyed']
 ['1' '229.9271585333233' 'present']
 ['1' '239.97216952820438' 'present']
 ['1' '243.48365009209527' 'present']
 ['1' '265.4715719744202' 'present']
 ['1' '268.1952562749872' 'present']
 ['1' '270.49008808084534' 'marauded']
 ['1' '273.52813581868696' 'presentdestroyed']
 ['1' '305.59757103776246' 'present']
 ['1' '318.1488952329603' 'present']
 ['1' '337.14070730383645' 'present']
 ['1' '347.18656805003377' 'present']
 ['1' '354.7124767596525' 'present']
 ['1' '355.0855076868407' 'present']
 ['1' '357.6051982325949' 'marauded']]","[['F4' '91.62685453296406' 'absent']
 ['F0' '114.13083053253283' 'mated']
 ['F6' '129.30588895700507' 'absent']
 ['F10' '138.30688371258447' 'absent']
 ['F13' '163.25072081001716' 'mated']
 ['F7' '184.91651160712146' 'mated']
 ['F8' '184.94530978298644' 'mated']
 ['F11' '266.61884488737303' 'absent']
 ['F15' '317.37320407639925' 'absent']]",0.027,3,1e3
1,0.027,14,72.74273189216248,284.40515280897444,0,10,0.9999999999999999,2.0370370370370368,908,D_pmar=0.027_dim=1000_repair_3,[],"[['F4' '103.65000268111221' 'mated']
 ['F14' '112.91762781252184' 'mated']
 ['F6' '141.32903710515322' 'mated']
 ['F10' '150.33003186073262' 'mated']
 ['F9' '170.37922958993477' 'mated']
 ['F2' '177.56763359575353' 'mated']
 ['F1' '183.45313091056252' 'mated']
 ['F5' '189.329081457409' 'mated']
 ['F17' '208.99096551094334' 'mated']
 ['F16' '221.99313399607672' 'mated']
 ['F3' '228.87158931243073' 'mated']
 ['F11' '278.6419930355212' 'mated']
 ['F12' '323.9130224082209' 'mated']
 ['F15' '329.3963522245474' 'mated']]",0.027,3,1e3
0,0,10,72.92517842927766,262.2564453050447,24.830333654566502,0,0,0,909,D_pmar=0.027_dim=1000_repair_3,"[['1' '37.85531987784335' 'present']
 ['1' '48.64232419225574' 'present']
 ['1' '68.2635696580543' 'present']
 ['1' '68.3098659543506' 'present']
 ['1' '70.96580038967595' 'present']
 ['1' '76.68430005678503' 'present']
 ['1' '89.25055479703896' 'marauded']
 ['1' '100.42793937102651' 'present']
 ['1' '115.2433637689195' 'marauded']
 ['1' '117.70624318750296' 'destroyed']
 ['1' '134.48851646760045' 'present']
 ['1' '134.58577001711288' 'present']
 ['1' '160.10604114205165' 'present']
 ['1' '168.35951060632482' 'present']
 ['1' '208.85993712316102' 'marauded']
 ['1' '242.73472242015097' 'marauded']
 ['1' '252.14190015180674' 'present']
 ['1' '255.30241787221064' 'marauded']
 ['1' '262.4846162590612' 'present']
 ['1' '269.43810979529053' 'present']
 ['1' '273.67585792022817' 'marauded']
 ['1' '281.83638284497323' 'present']
 ['1' '290.4346519478878' 'present']
 ['1' '292.90637661455713' 'present']
 ['1' '293.76077032225663' 'marauded']
 ['1' '298.8907187151481' 'present']
 ['1' '305.1490479209237' 'present']
 ['1' '329.359909121641' 'present']
 ['1' '333.42543573155666' 'present']
 ['1' '350.7304658275167' 'marauded']
 ['1' '353.2749069093433' 'presentdestroyed']]","[['F2' '57.48354043724565' 'mated']
 ['F5' '74.81181133215253' 'mated']
 ['F11' '109.79207329725706' 'mated']
 ['F0' '146.64535601096344' 'mated']
 ['F3' '159.6658410323726' 'absent']
 ['F16' '184.3017751958422' 'mated']
 ['F8' '189.22308229824066' 'mated']
 ['F7' '217.5099536997262' 'mated']
 ['F12' '248.00837502877155' 'mated']
 ['F14' '304.84882576567105' 'absent']
 ['F4' '308.31202007658635' 'mated']
 ['F13' '319.67733131045594' 'mated']]",0.027,3,1e3
1,0.027,8,68.05898600906377,289.7222859493424,0,8,0.7999999999999999,1.435185185185185,909,D_pmar=0.027_dim=1000_repair_3,[],"[['F2' '45.460392289097506' 'absent']
 ['F17' '108.78128933016666' 'mated']
 ['F1' '131.3597725630078' 'mated']
 ['F10' '140.96121374550987' 'mated']
 ['F3' '171.68898918052076' 'mated']
 ['F16' '172.27862704769404' 'absent']
 ['F9' '188.54293996737192' 'mated']
 ['F6' '211.37876938492934' 'mated']
 ['F15' '232.22486225099505' 'mated']
 ['F14' '316.8719739138192' 'mated']]",0.027,3,1e3
0,0,11,73.47303163093217,264.69814096647076,21.85950532719421,0,0,0,90,D_pmar=0.027_dim=1000_repair_3,"[['1' '3.0679220713035376' 'present']
 ['1' '3.1142183675998343' 'present']
 ['1' '4.24491602500485' 'present']
 ['1' '15.58542583703289' 'present']
 ['1' '22.836744139925624' 'present']
 ['1' '25.933836365005046' 'present']
 ['1' '67.9884853065007' 'present']
 ['1' '70.17830517396429' 'marauded']
 ['1' '81.5392996826238' 'present']
 ['1' '88.67139498007214' 'present']
 ['1' '95.20699108719607' 'present']
 ['1' '112.78846381707734' 'present']
 ['1' '118.6953635354553' 'present']
 ['1' '121.8280709294087' 'present']
 ['1' '123.99047499836345' 'present']
 ['1' '147.19391362418685' 'present']
 ['1' '156.577235423902' 'marauded']
 ['1' '162.0649973634788' 'marauded']
 ['1' '162.67505802041188' 'presentdestroyed']
 ['1' '167.9178329260484' 'present']
 ['1' '168.4330107543762' 'marauded']
 ['1' '170.5671824165495' 'presentdestroyed']
 ['1' '190.9009139069658' 'marauded']
 ['1' '194.48189958222105' 'presentdestroyed']
 ['1' '199.37187660248773' 'present']
 ['1' '201.09344194582422' 'present']
 ['1' '202.54304254689563' 'marauded']
 ['1' '210.12128697129813' 'present']
 ['1' '223.17013744818286' 'present']
 ['1' '224.63934271024598' 'present']
 ['1' '229.210012867877' 'present']
 ['1' '232.03628839127413' 'present']
 ['1' '237.2042769879709' 'present']
 ['1' '250.75537220482758' 'present']
 ['1' '250.97255138030678' 'present']
 ['1' '257.91747538096814' 'present']
 ['1' '260.1192836740731' 'present']
 ['1' '277.65496420857846' 'present']
 ['1' '282.92456511584567' 'present']
 ['1' '283.8246833355435' 'marauded']
 ['1' '293.2777159849506' 'present']
 ['1' '293.8936547995316' 'present']
 ['1' '294.63862018980956' 'present']
 ['1' '325.22257835181415' 'present']
 ['1' '329.3847981487325' 'present']
 ['1' '337.945765419747' 'present']
 ['1' '345.5946624890489' 'present']
 ['1' '346.1911110118923' 'present']
 ['1' '349.60197287013426' 'present']
 ['1' '352.57807489678083' 'present']
 ['1' '354.17346725830726' 'present']
 ['1' '354.80729733766634' 'present']
 ['1' '358.06388814443756' 'present']]","[['F17' '90.23086051910593' 'mated']
 ['F14' '114.3508355662326' 'mated']
 ['F10' '153.60669250948303' 'mated']
 ['F7' '195.5785335252459' 'mated']
 ['F1' '216.8518043665336' 'absent']
 ['F9' '237.11830648531887' 'mated']
 ['F2' '240.8395352912774' 'mated']
 ['F0' '243.32827239248232' 'absent']
 ['F13' '246.0077802920265' 'mated']
 ['F8' '254.90167531082778' 'mated']
 ['F4' '286.6712715033219' 'destroyed']
 ['F6' '288.77826158860944' 'absent']
 ['F11' '307.58557920806106' 'mated']
 ['F5' '343.4352884346921' 'mated']
 ['F15' '363.93578673016157' 'mated']]",0.027,3,1e3
1,0.027,7,68.57698875515105,288.40341081673154,0,7,0.7,2.4537037037037033,90,D_pmar=0.027_dim=1000_repair_3,[],"[['F10' '141.58354436133487' 'absent']
 ['F3' '153.251147142984' 'mated']
 ['F12' '162.82890177081953' 'mated']
 ['F16' '204.13742500873877' 'mated']
 ['F1' '228.87495251468175' 'mated']
 ['F0' '255.35142054063047' 'mated']
 ['F4' '298.69441965147007' 'mated']
 ['F6' '300.8014097367576' 'mated']
 ['F15' '351.9126385820134' 'absent']]",0.027,3,1e3
0,0,7,67.87635393439699,264.4533086338736,27.728245567970987,0,0,0,910,D_pmar=0.027_dim=1000_repair_3,"[['1' '12.48630272083859' 'marauded']
 ['1' '18.373315993156215' 'present']
 ['1' '20.31083771810558' 'present']
 ['1' '24.542836476097047' 'present']
 ['1' '27.372065117259503' 'present']
 ['1' '41.43284578706745' 'present']
 ['1' '45.037540860876476' 'present']
 ['1' '63.76152890499177' 'present']
 ['1' '71.24844848659063' 'present']
 ['1' '80.21321179012824' 'present']
 ['1' '82.04585343361632' 'marauded']
 ['1' '82.83331464590623' 'presentdestroyed']
 ['1' '104.33552113759654' 'present']
 ['1' '116.59289887891649' 'present']
 ['1' '122.27806314453754' 'marauded']
 ['1' '135.09638622107457' 'present']
 ['1' '153.49296018754572' 'present']
 ['1' '155.83455782634184' 'present']
 ['1' '156.90392338281464' 'present']
 ['1' '156.95021967911094' 'present']
 ['1' '161.9951107145603' 'marauded']
 ['1' '165.23905026370997' 'presentdestroyed']
 ['1' '166.17312344200712' 'present']
 ['1' '168.95414432522335' 'present']
 ['1' '177.3836200552262' 'marauded']
 ['1' '189.04615731920597' 'present']
 ['1' '189.52047512038928' 'present']
 ['1' '203.8301985014277' 'present']
 ['1' '208.71745342638852' 'present']
 ['1' '223.94137756932497' 'present']
 ['1' '233.50173597008595' 'marauded']
 ['1' '246.88705985788502' 'present']
 ['1' '252.21341757093379' 'present']
 ['1' '256.10188632838197' 'present']
 ['1' '258.1910239600363' 'present']
 ['1' '272.6198991668893' 'present']
 ['1' '277.21826266840594' 'present']
 ['1' '280.0038859622437' 'marauded']
 ['1' '287.54787723035383' 'present']
 ['1' '289.35034220496186' 'marauded']
 ['1' '313.7416740355347' 'marauded']
 ['1' '338.1398649723383' 'present']
 ['1' '339.19624124377145' 'present']
 ['1' '346.208959847049' 'present']
 ['1' '351.5587984095065' 'present']
 ['1' '358.2349285838194' 'present']]","[['F13' '79.4321659756393' 'absent']
 ['F3' '83.71500065344706' 'absentdestroyed']
 ['F0' '114.50938839794439' 'mated']
 ['F4' '122.36066021774666' 'absentdestroyed']
 ['F15' '131.52376746902542' 'mated']
 ['F2' '181.61537878744826' '']
 ['F11' '183.16824061713015' 'mated']
 ['F16' '215.10817310960164' 'mated']
 ['F12' '222.96517857477585' 'mated']
 ['F17' '231.13881480871362' 'absent']
 ['F8' '322.6658716000241' 'mated']
 ['F1' '329.3815782880174' 'mated']]",0.027,3,1e3
1,0.027,11,71.77174222104928,285.39502093237377,0,9,0.8999999999999999,2.1296296296296293,910,D_pmar=0.027_dim=1000_repair_3,[],"[['F13' '67.40901782749114' 'absent']
 ['F7' '75.71546793390593' 'mated']
 ['F13' '91.45531412378745' 'mated']
 ['F3' '95.73814880159522' 'mated']
 ['F4' '134.38380836589482' 'mated']
 ['F10' '138.94615330561507' 'mated']
 ['F6' '141.37153628638612' 'mated']
 ['F2' '193.63852693559642' 'mated']
 ['F5' '213.1859860480052' 'mated']
 ['F14' '217.32172179855422' 'mated']
 ['F17' '219.11566666056547' 'absent']
 ['F17' '243.16196295686177' 'mated']
 ['F9' '274.0576208892996' 'mated']]",0.027,3,1e3
0,0,11,68.54560125583552,257.76347192127963,33.92223489252123,0,0,0,911,D_pmar=0.027_dim=1000_repair_3,"[['1' '1.6715834727323944' 'present']
 ['1' '1.7178797690286907' 'present']
 ['1' '1.8937518416251848' 'present']
 ['1' '9.376206605763636' 'present']
 ['1' '10.208505699862576' 'marauded']
 ['1' '13.193385369066732' 'presentdestroyed']
 ['1' '14.75497954456209' 'present']
 ['1' '45.984147971448024' 'present']
 ['1' '55.36440455331544' 'present']
 ['1' '58.62867711459709' 'present']
 ['1' '79.87373005829589' 'present']
 ['1' '79.9200263545922' 'present']
 ['1' '80.49898333686731' 'present']
 ['1' '86.14212534981857' 'marauded']
 ['1' '90.1684576784567' 'present']
 ['1' '90.29819321085661' 'present']
 ['1' '100.61707297958208' 'present']
 ['1' '104.57370568122127' 'present']
 ['1' '105.80998963910385' 'marauded']
 ['1' '114.63008852655545' 'present']
 ['1' '115.87345780185863' 'present']
 ['1' '121.55106022357499' 'marauded']
 ['1' '121.96350939949902' 'presentdestroyed']
 ['1' '122.00980569579532' 'presentdestroyed']
 ['1' '124.88477399783852' 'presentdestroyed']
 ['1' '154.0418451008051' 'marauded']
 ['1' '157.72969594721286' 'presentdestroyed']
 ['1' '165.20200104763433' 'present']
 ['1' '173.02305474193557' 'present']
 ['1' '179.13784740419496' 'marauded']
 ['1' '180.52347500274968' 'presentdestroyed']
 ['1' '190.5546707861943' 'present']
 ['1' '198.4391550369202' 'present']
 ['1' '199.9530968729909' 'marauded']
 ['1' '201.7457609712519' 'presentdestroyed']
 ['1' '203.52564974822414' 'present']
 ['1' '208.37362476586065' 'marauded']
 ['1' '211.1635533532289' 'destroyed']
 ['1' '212.12398826476024' 'present']
 ['1' '213.09108377339965' 'present']
 ['1' '220.0886204702984' 'present']
 ['1' '234.00980004746813' 'present']
 ['1' '236.25555943425692' 'marauded']
 ['1' '243.92112056873347' 'present']
 ['1' '247.65128329859425' 'marauded']
 ['1' '252.03414260253982' 'present']
 ['1' '256.2676045666792' 'present']
 ['1' '260.1813363115968' 'present']
 ['1' '273.55922703240435' 'present']
 ['1' '274.28283004085887' 'present']
 ['1' '277.8880077607585' 'present']
 ['1' '278.76179171400764' 'present']
 ['1' '283.80193816107806' 'present']
 ['1' '296.48316654472364' 'present']
 ['1' '296.61226406359606' 'present']
 ['1' '299.77950770858814' 'present']
 ['1' '302.20441087702324' 'present']
 ['1' '305.15093797555795' 'present']
 ['1' '305.3421568964743' 'present']
 ['1' '305.4227888391325' 'present']
 ['1' '308.0544827372231' 'present']
 ['1' '314.80594638228985' 'marauded']
 ['1' '315.3077562412381' 'presentdestroyed']
 ['1' '318.3644891099992' 'present']
 ['1' '324.0340087734332' 'present']
 ['1' '329.3255357243864' 'present']
 ['1' '331.0083670229056' 'present']
 ['1' '338.3434064771302' 'present']
 ['1' '340.99926047682663' 'present']
 ['1' '357.7815680273717' 'present']]","[['F14' '20.40300697965807' 'mated']
 ['F4' '98.02024035859363' 'absent']
 ['F5' '119.33375767612941' 'mated']
 ['F2' '119.82905174097402' 'mated']
 ['F17' '134.6403323089339' 'mated']
 ['F13' '146.5604543795651' 'mated']
 ['F3' '180.61694038693918' 'destroyed']
 ['F3' '204.66323668323548' 'mated']
 ['F0' '207.83534281958126' 'mated']
 ['F16' '223.54766434458296' 'mated']
 ['F7' '223.5712382821904' 'mated']
 ['F9' '244.3606811248503' 'mated']
 ['F12' '260.86299114298515' 'mated']
 ['F1' '264.2148274299757' 'absent']]",0.027,3,1e3
1,0.027,7,65.94742531796102,289.75782541934177,0,11,1.0999999999999999,3.24074074074074,911,D_pmar=0.027_dim=1000_repair_3,[],"[['F6' '55.284793309628064' 'mated']
 ['F4' '110.04338850674178' 'mated']
 ['F8' '134.25938788285464' 'mated']
 ['F3' '168.59379223879102' 'absent']
 ['F3' '192.64008853508733' 'absent']
 ['F11' '204.10219047637779' 'mated']
 ['F16' '211.5245161964348' 'absent']
 ['F15' '266.7721525893134' 'mated']
 ['F1' '276.23797557812384' 'mated']
 ['F10' '297.70059843537894' 'mated']]",0.027,3,1e3
0,0,11,73.85847245508513,251.6234758811865,34.58009777421029,0,0,0,912,D_pmar=0.027_dim=1000_repair_3,"[['1' '3.2460992744376873' 'present']
 ['1' '14.83132614079068' 'present']
 ['1' '32.559037212212445' 'present']
 ['1' '37.33283768709003' 'marauded']
 ['1' '68.30428620041124' 'present']
 ['1' '69.51452725632227' 'present']
 ['1' '91.32648463745821' 'present']
 ['1' '93.13818188283402' 'marauded']
 ['1' '96.5403627004531' 'presentdestroyed']
 ['1' '101.95423119857044' 'marauded']
 ['1' '103.73051584537093' 'presentdestroyed']
 ['1' '106.63330611920247' 'present']
 ['1' '106.67960241549878' 'present']
 ['1' '113.1433429949529' 'present']
 ['1' '114.77767165805074' 'present']
 ['1' '115.37028931681596' 'present']
 ['1' '118.66245601715875' 'marauded']
 ['1' '132.23810377080375' 'present']
 ['1' '132.59378852640825' 'present']
 ['1' '132.64008482270455' 'present']
 ['1' '133.64548599089136' 'marauded']
 ['1' '136.07449239841472' 'destroyed']
 ['1' '138.6435064291968' 'marauded']
 ['1' '140.02523317588987' 'destroyed']
 ['1' '144.02853769692518' 'present']
 ['1' '153.58978941224325' 'present']
 ['1' '158.89416154741087' 'present']
 ['1' '160.67429559996006' 'present']
 ['1' '168.23620887452833' 'present']
 ['1' '170.94537641548587' 'present']
 ['1' '174.58912821396316' 'present']
 ['1' '180.80038483900128' 'present']
 ['1' '197.90710126239102' 'present']
 ['1' '199.85397251508667' 'marauded']
 ['1' '223.04664871195422' 'present']
 ['1' '227.3267195981887' 'present']
 ['1' '231.14242272143323' 'present']
 ['1' '231.38981858612897' 'present']
 ['1' '235.3585367189552' 'present']
 ['1' '249.96130516699967' 'present']
 ['1' '250.92921634016807' 'present']
 ['1' '263.72596932035583' 'present']
 ['1' '268.6192883369386' 'present']
 ['1' '279.8826116613148' 'marauded']
 ['1' '281.5784147368295' 'presentdestroyed']
 ['1' '283.31980042823596' 'destroyed']
 ['1' '289.04766309035296' 'present']
 ['1' '297.177220580089' 'present']
 ['1' '325.70155698401766' 'present']
 ['1' '331.51578746489974' 'present']
 ['1' '333.2484434178475' 'marauded']
 ['1' '343.1889812299964' 'marauded']
 ['1' '346.27946359961874' 'presentdestroyed']
 ['1' '351.70706754407695' 'marauded']]","[['F9' '28.06737127467758' 'mated']
 ['F13' '137.03372133295773' 'destroyed']
 ['F12' '163.9737226118682' 'absent']
 ['F12' '188.0200189081645' 'mated']
 ['F16' '217.18074070609256' 'mated']
 ['F0' '240.18955956534887' 'mated']
 ['F14' '246.32903175261112' 'mated']
 ['F5' '254.27288828142073' 'mated']
 ['F1' '259.1592399332428' 'absent']
 ['F17' '264.318363732523' 'mated']
 ['F4' '274.93891567986026' 'mated']
 ['F6' '278.6071833593811' 'mated']
 ['F15' '305.2128051836362' 'mated']
 ['F2' '331.39437719494987' 'mated']]",0.027,3,1e3
1,0.027,7,68.06843471322713,288.39870951557936,0,11,1.0999999999999999,2.4999999999999996,912,D_pmar=0.027_dim=1000_repair_3,[],"[['F11' '44.13526159226182' 'mated']
 ['F10' '147.911968728405' 'mated']
 ['F13' '149.05686948110588' 'mated']
 ['F12' '175.99687076001635' 'absent']
 ['F0' '228.16641141720072' 'absent']
 ['F14' '234.30588360446296' 'absent']
 ['F3' '237.77710452149762' 'mated']
 ['F8' '254.65163676970457' 'mated']
 ['F1' '271.18238808139097' 'mated']
 ['F7' '293.1536851500613' 'mated']]",0.027,3,1e3
0,0,11,72.75818000050803,266.0366568895475,21.458614774370066,0,0,0,913,D_pmar=0.027_dim=1000_repair_3,"[['1' '8.050862866609931' 'present']
 ['1' '20.32187098865633' 'marauded']
 ['1' '46.774742556008505' 'present']
 ['1' '49.813170947748226' 'marauded']
 ['1' '53.840329440918644' 'marauded']
 ['1' '60.4191766027798' 'present']
 ['1' '68.22082928077292' 'present']
 ['1' '69.73815299395602' 'marauded']
 ['1' '70.39832767694769' 'presentdestroyed']
 ['1' '77.46782403054675' 'present']
 ['1' '84.21445475860747' 'marauded']
 ['1' '86.46678838577425' 'presentdestroyed']
 ['1' '115.24880102283531' 'present']
 ['1' '116.35894318285209' 'present']
 ['1' '131.35771951164998' 'present']
 ['1' '138.19175690843863' 'present']
 ['1' '147.4902173296397' 'present']
 ['1' '149.7491558618597' 'marauded']
 ['1' '151.80456056613582' 'destroyed']
 ['1' '152.45643279840777' 'presentdestroyed']
 ['1' '185.08573678741394' 'present']
 ['1' '186.9581761020674' 'present']
 ['1' '192.1188181785044' 'present']
 ['1' '215.3191467084051' 'present']
 ['1' '227.22801592124222' 'present']
 ['1' '234.42443954362435' 'present']
 ['1' '246.39917385741768' 'present']
 ['1' '250.76481090898207' 'present']
 ['1' '251.55117550836346' 'present']
 ['1' '255.44638091455604' 'present']
 ['1' '255.49267721085235' 'present']
 ['1' '257.0846571009073' 'present']
 ['1' '262.04982151410366' 'present']
 ['1' '267.67778712580304' 'present']
 ['1' '271.88592686280856' 'present']
 ['1' '290.5824591952183' 'present']
 ['1' '294.3186920307848' 'present']
 ['1' '300.43188477517174' 'present']
 ['1' '309.99576571260815' 'marauded']
 ['1' '313.0855411209217' 'presentdestroyed']
 ['1' '323.50810333443536' 'present']
 ['1' '343.6819269503062' 'present']
 ['1' '343.9682630009908' 'present']
 ['1' '346.4576143733512' 'present']]","[['F6' '37.839679938849656' 'mated']
 ['F0' '98.9978664040266' 'mated']
 ['F3' '102.23826390791548' 'absent']
 ['F5' '124.05629567333743' 'mated']
 ['F3' '126.28456020421179' 'mated']
 ['F17' '151.32852988158226' 'destroyed']
 ['F1' '184.9322718746086' 'mated']
 ['F4' '200.81386825085133' 'absent']
 ['F16' '203.2266450222503' 'absent']
 ['F4' '224.86016454714763' 'mated']
 ['F14' '232.3802382350635' 'mated']
 ['F13' '237.5251548238066' 'mated']
 ['F2' '272.9516049483356' 'mated']
 ['F11' '282.12489332842256' 'absent']
 ['F10' '317.6150977749147' 'mated']
 ['F8' '332.92776168217415' 'mated']]",0.027,3,1e3
1,0.027,7,70.37512522990791,286.95648154800233,0,7,0.7,2.0370370370370368,913,D_pmar=0.027_dim=1000_repair_3,[],"[['F0' '86.97471825587844' 'absent']
 ['F3' '114.26141205606363' 'absent']
 ['F9' '138.14184709827097' 'mated']
 ['F15' '147.5427923140694' 'mated']
 ['F17' '163.3516780297304' 'mated']
 ['F7' '209.6511542344312' 'mated']
 ['F4' '212.83701639899948' 'absent']
 ['F16' '215.24979317039845' 'mated']
 ['F12' '235.83485382208914' 'mated']
 ['F2' '260.92845680018746' 'absent']
 ['F11' '294.1480414765707' 'mated']]",0.027,3,1e3
0,0,13,73.22899699764605,257.38504198579784,29.393281786771208,0,0,0,914,D_pmar=0.027_dim=1000_repair_3,"[['1' '13.207531213422316' 'present']
 ['1' '25.28205010099917' 'present']
 ['1' '30.533857228194446' 'present']
 ['1' '35.46038352958504' 'present']
 ['1' '45.77007234761675' 'present']
 ['1' '49.283514096639365' 'present']
 ['1' '61.2083216506514' 'present']
 ['1' '66.28384223496313' 'present']
 ['1' '73.30671038954526' 'present']
 ['1' '80.33328443001058' 'marauded']
 ['1' '85.77446659140176' 'present']
 ['1' '94.88379738073414' 'present']
 ['1' '98.94213695388238' 'present']
 ['1' '99.06983074689562' 'present']
 ['1' '100.24463779433329' 'present']
 ['1' '102.26891119759647' 'present']
 ['1' '104.22912566753811' 'present']
 ['1' '105.07624223237629' 'present']
 ['1' '115.20357127233632' 'present']
 ['1' '116.18716184187437' 'present']
 ['1' '116.32745009564582' 'present']
 ['1' '117.36346559660507' 'present']
 ['1' '118.4060684004256' 'marauded']
 ['1' '121.51273352678996' 'presentdestroyed']
 ['1' '132.23561913697338' 'marauded']
 ['1' '153.65552613372924' 'present']
 ['1' '165.76680704831267' 'marauded']
 ['1' '172.66726785208766' 'marauded']
 ['1' '174.94224231166498' 'presentdestroyed']
 ['1' '175.24375658558554' 'presentdestroyed']
 ['1' '181.6515011237904' 'present']
 ['1' '181.69779742008672' 'present']
 ['1' '186.8600987689381' 'present']
 ['1' '186.9063950652344' 'present']
 ['1' '199.30361336205726' 'marauded']
 ['1' '229.09641937418783' 'present']
 ['1' '241.18278655867294' 'present']
 ['1' '243.66223105909856' 'present']
 ['1' '253.1752826334623' 'present']
 ['1' '266.64797082654' 'present']
 ['1' '267.7115521388629' 'present']
 ['1' '269.0881574760158' 'present']
 ['1' '274.6512283710841' 'present']
 ['1' '299.0901979277495' 'marauded']
 ['1' '313.59117078465056' 'present']
 ['1' '318.9389465736179' 'marauded']
 ['1' '322.5115086497603' 'destroyed']
 ['1' '329.48281473339915' 'present']
 ['1' '336.71501809067485' 'present']
 ['1' '342.8878154769032' 'present']
 ['1' '344.03264837711856' 'present']
 ['1' '345.510464318146' 'marauded']
 ['1' '347.15457072572184' 'presentdestroyed']
 ['1' '352.2641002635086' 'present']
 ['1' '358.39519239834823' 'marauded']]","[['F14' '58.44372712201703' 'mated']
 ['F1' '72.40437559081946' 'absent']
 ['F9' '107.44329532504543' 'mated']
 ['F10' '111.91890127652736' 'mated']
 ['F7' '142.47540267310848' 'mated']
 ['F16' '150.70351810613707' 'mated']
 ['F17' '151.85630171770842' 'mated']
 ['F15' '203.6695648134046' 'mated']
 ['F3' '209.2188098461341' 'mated']
 ['F12' '214.40033079663428' 'absent']
 ['F5' '224.8796123668189' 'mated']
 ['F0' '230.92751124277254' 'mated']
 ['F11' '243.16465999837263' 'mated']
 ['F13' '272.87813857123376' 'mated']
 ['F2' '303.76013881197133' 'mated']
 ['F4' '349.1685928302502' 'destroyed']]",0.027,3,1e3
1,0.027,4,70.43992582146262,286.03422530124556,0,10,0.9999999999999999,2.546296296296296,914,D_pmar=0.027_dim=1000_repair_3,[],"[['F1' '84.42752373896761' 'mated']
 ['F8' '153.91045562502953' 'mated']
 ['F12' '226.42347894478243' 'mated']
 ['F6' '238.06652749655152' 'mated']
 ['F2' '291.7369906638232' 'absent']
 ['F4' '361.19174097839834' 'absent']]",0.027,3,1e3
