id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
0,0,6,68.97870850292676,266.36125173495816,24.705440483063985,0,0,0,761,D_pmar=0.027_dim=100_repair_3,"[['1' '2.8978968454928373' 'marauded']
 ['1' '3.576646337251037' 'presentdestroyed']
 ['1' '5.914116220827023' 'presentdestroyed']
 ['1' '26.426419779075086' 'present']
 ['1' '31.416269353750877' 'present']
 ['1' '32.30141517195436' 'present']
 ['1' '41.30304999267778' 'present']
 ['1' '48.92605983858022' 'marauded']
 ['1' '49.65902374016012' 'destroyed']
 ['1' '51.893333225369474' 'presentdestroyed']
 ['1' '58.90869084140262' 'present']
 ['1' '62.59151794039848' 'present']
 ['1' '63.1868882055009' 'present']
 ['1' '81.9312492486308' 'marauded']
 ['1' '82.29578485980821' 'presentdestroyed']
 ['1' '83.55601535155535' 'presentdestroyed']
 ['1' '88.46288793966231' 'present']
 ['1' '104.07217204641974' 'present']
 ['1' '106.20980395168364' 'present']
 ['1' '115.82786711460051' 'marauded']
 ['1' '116.29143776262953' 'destroyed']
 ['1' '117.68655643598414' 'presentdestroyed']
 ['1' '118.11179830305018' 'presentdestroyed']
 ['1' '132.93982529563195' 'present']
 ['1' '136.67601349102188' 'present']
 ['1' '150.21011872724822' 'present']
 ['1' '152.89037884620333' 'present']
 ['1' '155.57197795700188' 'present']
 ['1' '156.3806271484248' 'present']
 ['1' '157.05656587947374' 'present']
 ['1' '162.64134635246984' 'present']
 ['1' '163.9302766148261' 'present']
 ['1' '173.4413813774157' 'present']
 ['1' '181.29300186881213' 'present']
 ['1' '183.045026127741' 'marauded']
 ['1' '192.50463577329228' 'present']
 ['1' '197.97888585806376' 'present']
 ['1' '210.66522418990084' 'marauded']
 ['1' '214.1289973262959' 'destroyed']
 ['1' '215.8219523506889' 'present']
 ['1' '231.6468816239583' 'present']
 ['1' '232.3230362538556' 'present']
 ['1' '241.7763157021584' 'present']
 ['1' '246.4375566746387' 'present']
 ['1' '256.07356429403427' 'present']
 ['1' '262.4563424623694' 'present']
 ['1' '287.1678440132322' 'present']
 ['1' '292.87105496882566' 'present']
 ['1' '295.2175693020444' 'marauded']
 ['1' '295.8280011726665' 'destroyed']
 ['1' '298.7061719908914' 'destroyed']
 ['1' '312.14576021116216' 'present']
 ['1' '316.00684255758904' 'marauded']
 ['1' '317.5895418418732' 'presentdestroyed']
 ['1' '322.0217938874339' 'present']
 ['1' '328.5162286836705' 'present']]","[['F0' '68.6684902542811' 'mated']
 ['F4' '97.37778437308168' 'mated']
 ['F3' '137.3458514557609' 'mated']
 ['F15' '157.13999730904996' 'mated']
 ['F12' '212.2760025653925' 'destroyed']
 ['F14' '217.99461032283747' 'absent']
 ['F6' '223.2782095028942' 'absent']
 ['F9' '266.6332793605459' 'mated']
 ['F16' '276.10380629544517' 'absent']
 ['F13' '298.06360826282474' 'destroyed']
 ['F11' '313.98571391796037' 'mated']]",0.027,3,100
1,0.027,12,68.56833651682264,290.39269544067673,0,8,0.7999999999999999,0.259259259259259,761,D_pmar=0.027_dim=100_repair_3,[],"[['F2' '66.05377832608784' 'mated']
 ['F5' '127.37197144508066' 'mated']
 ['F7' '127.89800576102498' 'mated']
 ['F17' '200.56916424908886' 'mated']
 ['F14' '205.99229550802266' 'absent']
 ['F8' '217.24802306557729' 'mated']
 ['F12' '224.2783173802073' 'mated']
 ['F14' '229.99692513765228' 'mated']
 ['F1' '233.49749979717072' 'mated']
 ['F6' '235.28052431770902' 'mated']
 ['F10' '256.9399906722073' 'mated']
 ['F16' '288.10612111026' 'mated']
 ['F11' '301.98339910314553' 'absent']
 ['F13' '310.0659230776396' 'mated']]",0.027,3,100
0,0,8,71.76106292434156,253.62218859383486,34.69710161997969,0,0,0,762,D_pmar=0.027_dim=100_repair_3,"[['1' '11.235961521419036' 'marauded']
 ['1' '13.30077847871098' 'presentdestroyed']
 ['1' '15.711709263724973' 'present']
 ['1' '19.86632024723504' 'present']
 ['1' '47.92658906028768' 'present']
 ['1' '50.457905407433486' 'marauded']
 ['1' '53.41483655172277' 'presentdestroyed']
 ['1' '53.94392203265336' 'present']
 ['1' '53.948551662282995' 'present']
 ['1' '67.01576210325477' 'present']
 ['1' '82.34620404757892' 'present']
 ['1' '82.61798871295626' 'present']
 ['1' '87.03747356723586' 'marauded']
 ['1' '91.26875915813467' 'marauded']
 ['1' '101.3180511926918' 'present']
 ['1' '104.1675358977573' 'marauded']
 ['1' '108.14589215343942' 'marauded']
 ['1' '115.50143565852439' 'present']
 ['1' '117.69729796916911' 'present']
 ['1' '150.86321970023636' 'present']
 ['1' '161.8840028131544' 'present']
 ['1' '163.82506225965886' 'present']
 ['1' '168.2711063260996' 'present']
 ['1' '178.91419695872898' 'present']
 ['1' '183.88209241519195' 'present']
 ['1' '192.5570071375829' 'present']
 ['1' '195.2489876048156' 'present']
 ['1' '208.82483723101802' 'marauded']
 ['1' '218.6637159699874' 'present']
 ['1' '222.69848694463172' 'marauded']
 ['1' '223.23242715960055' 'presentdestroyed']
 ['1' '226.81908119729277' 'present']
 ['1' '228.62491612238287' 'present']
 ['1' '232.41319395640016' 'present']
 ['1' '237.00864397186572' 'present']
 ['1' '238.8222804702762' 'present']
 ['1' '253.69494333718114' 'present']
 ['1' '268.4692210047008' 'present']
 ['1' '277.41516282298073' 'present']
 ['1' '282.91995128413646' 'present']
 ['1' '299.7304872776501' 'present']
 ['1' '307.02932658264007' 'present']
 ['1' '314.60850711146276' 'marauded']
 ['1' '319.6099003755066' 'present']
 ['1' '324.7741374972147' 'present']
 ['1' '331.20132796670765' 'marauded']
 ['1' '336.8186559484307' 'present']
 ['1' '337.82626377910964' 'marauded']
 ['1' '346.3354923651095' 'present']
 ['1' '350.6739396785863' 'present']
 ['1' '357.06900518725354' 'present']]","[['F5' '115.00855759245304' 'mated']
 ['F12' '160.66768874552665' 'mated']
 ['F13' '178.03623195455276' 'mated']
 ['F10' '186.52434181930553' 'mated']
 ['F4' '189.83275100874766' 'mated']
 ['F15' '243.30395149819384' 'mated']
 ['F11' '265.3680000872549' 'mated']
 ['F0' '310.44969098583675' 'mated']]",0.027,3,100
1,0.027,10,68.6924326320099,290.0956220568677,0,11,1.0999999999999999,0.23611111111111086,762,D_pmar=0.027_dim=100_repair_3,[],"[['F3' '44.28499595586988' 'mated']
 ['F9' '84.31109738957075' 'mated']
 ['F2' '127.26455240417687' 'mated']
 ['F17' '150.50777595204556' 'mated']
 ['F6' '170.19008714552754' 'mated']
 ['F1' '177.53514541814585' 'mated']
 ['F16' '183.97254263083977' 'mated']
 ['F8' '202.48300736255837' 'mated']
 ['F14' '215.98529023925232' 'mated']
 ['F7' '310.0609589856775' 'mated']]",0.027,3,100
0,0,6,67.31045718229544,255.36474321038978,37.43721975440578,0,0,0,763,D_pmar=0.027_dim=100_repair_3,"[['1' '0.0023148148148148147' 'present']
 ['1' '5.398455133417475' 'marauded']
 ['1' '6.2656811454103805' 'presentdestroyed']
 ['1' '12.30739505522998' 'marauded']
 ['1' '16.05717964484954' 'destroyed']
 ['1' '20.32187020489775' 'present']
 ['1' '24.985449173503742' 'present']
 ['1' '36.95379458714452' 'present']
 ['1' '40.634157974257064' 'present']
 ['1' '49.0889468992759' 'marauded']
 ['1' '56.85448115872098' 'present']
 ['1' '58.47386637030665' 'marauded']
 ['1' '58.57849599993629' 'presentdestroyed']
 ['1' '68.88490715861926' 'present']
 ['1' '68.88953678824888' 'present']
 ['1' '69.66096703529928' 'present']
 ['1' '80.96011124805186' 'marauded']
 ['1' '93.67200701178261' 'marauded']
 ['1' '96.59315481944145' 'presentdestroyed']
 ['1' '102.35187563834502' 'present']
 ['1' '109.81255746902534' 'present']
 ['1' '113.40009819923489' 'present']
 ['1' '119.48736038057636' 'present']
 ['1' '125.98878481950435' 'present']
 ['1' '126.85051903875193' 'marauded']
 ['1' '135.56908753471623' 'present']
 ['1' '136.9939793338666' 'present']
 ['1' '138.54147874188413' 'present']
 ['1' '138.54610837151375' 'present']
 ['1' '141.8970163551442' 'marauded']
 ['1' '146.69352808689996' 'present']
 ['1' '146.90957904594802' 'present']
 ['1' '167.4849736296487' 'present']
 ['1' '184.90668186383917' 'present']
 ['1' '192.68894929006638' 'marauded']
 ['1' '202.77181324296282' 'present']
 ['1' '212.9655832096528' 'present']
 ['1' '217.9507647755405' 'marauded']
 ['1' '224.35427993904506' 'present']
 ['1' '228.7287532047111' 'marauded']
 ['1' '236.29289148818611' 'present']
 ['1' '236.33340454959423' 'present']
 ['1' '238.81696541762753' 'present']
 ['1' '241.85728704849836' 'present']
 ['1' '254.1841347275534' 'marauded']
 ['1' '254.53576509330875' 'presentdestroyed']
 ['1' '286.9269167805257' 'present']
 ['1' '289.7693043269883' 'present']
 ['1' '316.1587656891573' 'present']
 ['1' '322.6127739918828' 'present']
 ['1' '324.9148993914105' 'present']
 ['1' '352.2839830761317' 'present']
 ['1' '359.46979205402675' 'present']
 ['1' '359.9259730139103' 'present']]","[['F12' '105.69070780282718' 'mated']
 ['F7' '122.54234367504519' 'mated']
 ['F6' '169.96418207708527' 'mated']
 ['F10' '174.17811885497082' 'mated']
 ['F8' '181.42294242646528' 'mated']
 ['F0' '269.6574039125392' 'absent']
 ['F1' '294.9960103751854' 'absent']
 ['F4' '329.02730399741955' 'absent']
 ['F16' '353.36090549981594' 'mated']]",0.027,3,100
1,0.027,12,69.27444412558546,289.302321606599,0,12,1.2,0.24999999999999972,763,D_pmar=0.027_dim=100_repair_3,[],"[['F13' '45.14228447966435' 'mated']
 ['F9' '98.0340818116436' 'mated']
 ['F2' '123.0413992625262' 'mated']
 ['F6' '157.96186726227046' 'absent']
 ['F8' '169.42062761165047' 'absent']
 ['F5' '198.44915589043143' 'mated']
 ['F14' '211.61087042608773' 'mated']
 ['F3' '211.9937155508128' 'mated']
 ['F11' '214.65191777202523' 'mated']
 ['F15' '217.86023189788995' 'mated']
 ['F17' '219.26623582721152' 'mated']
 ['F0' '281.65971872735406' 'mated']
 ['F1' '282.99369556037055' 'absent']
 ['F1' '306.99832519000023' 'mated']
 ['F4' '341.0296188122344' 'mated']]",0.027,3,100
0,0,11,68.29236716092376,270.464070083701,21.357423613833877,0,0,0,764,D_pmar=0.027_dim=100_repair_3,"[['1' '0.0023148148148148147' 'present']
 ['1' '29.0597723046748' 'present']
 ['1' '31.810840983581866' 'marauded']
 ['1' '44.10968269443053' 'present']
 ['1' '44.93040591721038' 'marauded']
 ['1' '59.49670608732614' 'present']
 ['1' '61.82827572226347' 'present']
 ['1' '67.3822408882665' 'present']
 ['1' '67.79513297025471' 'present']
 ['1' '69.727757953124' 'present']
 ['1' '78.35653743192901' 'present']
 ['1' '109.46794178919333' 'present']
 ['1' '119.73859928795139' 'present']
 ['1' '129.15890668447432' 'present']
 ['1' '129.3899448631993' 'present']
 ['1' '131.60907174550687' 'marauded']
 ['1' '134.72037796806936' 'destroyed']
 ['1' '138.01240571942304' 'present']
 ['1' '151.30346020751486' 'present']
 ['1' '165.64782934229262' 'present']
 ['1' '182.03807047188056' 'marauded']
 ['1' '185.76821567089948' 'present']
 ['1' '194.17885476530688' 'present']
 ['1' '202.58878862142095' 'present']
 ['1' '202.7329707455295' 'present']
 ['1' '213.0108282065807' 'present']
 ['1' '213.01545783621032' 'present']
 ['1' '216.62083743405054' 'present']
 ['1' '219.36895110422742' 'present']
 ['1' '236.70851156808538' 'present']
 ['1' '251.59816668842683' 'present']
 ['1' '252.07574792986387' 'present']
 ['1' '257.88627035668196' 'present']
 ['1' '270.982462271914' 'present']
 ['1' '283.89474199697804' 'present']
 ['1' '283.8993716266077' 'present']
 ['1' '291.2360386803849' 'present']
 ['1' '296.06225782931335' 'present']
 ['1' '311.3997189789163' 'present']
 ['1' '317.11484570105927' 'present']
 ['1' '322.15773565883103' 'marauded']
 ['1' '324.72155418867555' 'presentdestroyed']
 ['1' '339.08373847579486' 'marauded']
 ['1' '339.3381140407766' 'presentdestroyed']
 ['1' '340.44830437064985' 'presentdestroyed']
 ['1' '346.7783832119582' 'present']
 ['1' '346.7830128415879' 'present']
 ['1' '356.31590328311574' 'marauded']
 ['1' '359.30451782041615' 'destroyed']
 ['1' '359.8264038808688' 'presentdestroyed']]","[['F5' '98.25393286234335' 'absent']
 ['F1' '98.51688201303037' 'mated']
 ['F8' '110.89937186609963' 'mated']
 ['F13' '195.3777880121485' 'mated']
 ['F0' '201.69361709575526' 'mated']
 ['F16' '203.18616283407863' 'mated']
 ['F6' '204.98007491763022' 'mated']
 ['F7' '207.93245968719984' 'mated']
 ['F2' '233.78818148815301' 'mated']
 ['F12' '258.71956417955136' 'mated']
 ['F17' '276.80324570991814' 'mated']
 ['F9' '331.20892738027914' 'mated']]",0.027,3,100
1,0.027,7,72.58095100109325,286.5277589593995,0,7,0.7,0.23148148148148123,764,D_pmar=0.027_dim=100_repair_3,[],"[['F5' '86.25161804752854' 'absent']
 ['F5' '110.25624767715816' 'mated']
 ['F10' '135.0178500855141' 'mated']
 ['F6' '192.9777601028154' 'absent']
 ['F15' '212.15651168292698' 'mated']
 ['F11' '233.38259463063332' 'mated']
 ['F12' '246.71724936473655' 'absent']
 ['F4' '260.4779081885631' 'mated']
 ['F14' '261.78739133649594' 'mated']
 ['F3' '351.9456096322095' 'mated']]",0.027,3,100
0,0,9,69.50385221610777,259.54027982214876,31.1014483706261,0,0,0,765,D_pmar=0.027_dim=100_repair_3,"[['1' '3.9096980342500016' 'marauded']
 ['1' '11.477857520416416' 'present']
 ['1' '14.333914195539805' 'marauded']
 ['1' '23.66145115162901' 'present']
 ['1' '33.3147296948173' 'present']
 ['1' '39.00497851842365' 'marauded']
 ['1' '40.51678332028044' 'presentdestroyed']
 ['1' '43.775250428333486' 'present']
 ['1' '47.04126711921212' 'present']
 ['1' '51.28910750100412' 'present']
 ['1' '51.95586735151252' 'present']
 ['1' '63.80757371191113' 'present']
 ['1' '70.18047116520466' 'marauded']
 ['1' '72.83554890299607' 'presentdestroyed']
 ['1' '75.17743567691564' 'present']
 ['1' '75.35742333487677' 'present']
 ['1' '75.58998287246538' 'present']
 ['1' '85.26392642041954' 'present']
 ['1' '87.072770916695' 'marauded']
 ['1' '90.83394929499778' 'present']
 ['1' '96.40293528572298' 'marauded']
 ['1' '96.50756491535259' 'destroyed']
 ['1' '97.73932682831325' 'presentdestroyed']
 ['1' '105.57189696071963' 'present']
 ['1' '129.54299557001272' 'present']
 ['1' '141.07084700915706' 'marauded']
 ['1' '142.19972893010421' 'presentdestroyed']
 ['1' '144.33423891723118' 'presentdestroyed']
 ['1' '145.4840257414428' 'present']
 ['1' '187.75516003157293' 'marauded']
 ['1' '188.9437030353263' 'presentdestroyed']
 ['1' '199.31866651231098' 'present']
 ['1' '213.58503314557177' 'present']
 ['1' '221.18711678777638' 'present']
 ['1' '256.14621261536166' 'present']
 ['1' '256.7136500940529' 'present']
 ['1' '258.4848132331454' 'marauded']
 ['1' '259.2498708031877' 'presentdestroyed']
 ['1' '266.0469773173246' 'present']
 ['1' '281.35464692767795' 'present']
 ['1' '286.02107333418445' 'marauded']
 ['1' '289.97557023405886' 'present']
 ['1' '291.3197049628965' 'present']
 ['1' '293.6187443059127' 'present']
 ['1' '315.2945157102596' 'present']
 ['1' '327.13357906822756' 'present']
 ['1' '327.13820869785724' 'present']
 ['1' '330.26495902765356' 'present']
 ['1' '337.3772052478969' 'present']
 ['1' '348.0245105973781' 'present']
 ['1' '358.12204399571215' 'present']]","[['F4' '61.442054312834394' 'absent']
 ['F1' '78.02553383778641' 'mated']
 ['F16' '106.32644119973511' 'mated']
 ['F3' '117.00936718516638' 'mated']
 ['F0' '194.43847255888338' 'absent']
 ['F8' '198.5292123282776' 'absent']
 ['F6' '205.40377663139068' 'mated']
 ['F2' '212.8825867005509' 'mated']
 ['F8' '222.5338419579072' 'mated']
 ['F14' '231.8627812300905' 'absent']
 ['F5' '246.70325926139276' 'mated']
 ['F15' '280.784826361131' 'mated']
 ['F17' '296.63129218474137' 'mated']]",0.027,3,100
1,0.027,9,68.15629651835626,290.6805364809039,0,10,0.9999999999999999,0.23611111111111086,765,D_pmar=0.027_dim=100_repair_3,[],"[['F10' '40.16129927417029' 'mated']
 ['F4' '73.44436912764921' 'mated']
 ['F9' '113.37615003009968' 'mated']
 ['F0' '206.44078737369819' 'mated']
 ['F8' '210.5315271430924' 'absent']
 ['F14' '243.8650960449053' 'mated']
 ['F11' '250.2998627989617' 'mated']
 ['F7' '257.49021407323346' 'mated']
 ['F12' '264.6083002972425' 'mated']
 ['F13' '325.7535723330504' 'mated']]",0.027,3,100
0,0,8,71.96310810435911,263.5291361198842,24.762414004959243,0,0,0,766,D_pmar=0.027_dim=100_repair_3,"[['1' '6.351573840780224' 'present']
 ['1' '8.42912890612254' 'present']
 ['1' '12.99399154587779' 'present']
 ['1' '16.676399363403114' 'marauded']
 ['1' '28.500238340444184' 'present']
 ['1' '29.061442049986987' 'present']
 ['1' '37.959593704626705' 'present']
 ['1' '39.77187400144607' 'present']
 ['1' '41.601106197296275' 'present']
 ['1' '44.51946859073709' 'present']
 ['1' '59.650207270022655' 'marauded']
 ['1' '60.637991377658075' 'presentdestroyed']
 ['1' '127.29930094443358' 'present']
 ['1' '138.8841147455896' 'marauded']
 ['1' '139.92039918937851' 'presentdestroyed']
 ['1' '153.95146055176025' 'present']
 ['1' '161.0550813983768' 'marauded']
 ['1' '164.08974013162523' 'presentdestroyed']
 ['1' '178.4227982628618' 'present']
 ['1' '181.9921318575452' 'present']
 ['1' '184.3283344162795' 'present']
 ['1' '189.82876050957205' 'present']
 ['1' '206.0218496046016' 'present']
 ['1' '209.17022567699024' 'marauded']
 ['1' '212.93881471278758' 'present']
 ['1' '220.7401333867876' 'present']
 ['1' '223.2132294285898' 'present']
 ['1' '223.33350773039393' 'marauded']
 ['1' '227.31418775214854' 'present']
 ['1' '228.55742551761864' 'present']
 ['1' '236.3185577238794' 'present']
 ['1' '253.17682663086603' 'present']
 ['1' '255.05789342985423' 'present']
 ['1' '255.30173441686813' 'marauded']
 ['1' '274.9362482516286' 'present']
 ['1' '277.47094081870165' 'present']
 ['1' '286.33318725391246' 'present']
 ['1' '291.1928246600821' 'present']
 ['1' '299.85574067252554' 'marauded']
 ['1' '303.4203368862923' 'destroyed']
 ['1' '305.24863577143134' 'present']
 ['1' '309.55148667012' 'present']
 ['1' '317.0771182623782' 'present']
 ['1' '325.8601414080027' 'present']
 ['1' '342.4852671839748' 'present']]","[['F15' '118.0571342882487' 'mated']
 ['F17' '150.83438104090655' 'mated']
 ['F4' '153.44228812793557' 'mated']
 ['F12' '159.30630359817084' 'mated']
 ['F3' '225.48160866929734' 'destroyed']
 ['F16' '226.810961526606' 'destroyed']
 ['F1' '251.75196373367194' 'mated']
 ['F14' '280.6654298227423' 'mated']
 ['F11' '293.53236071115197' 'mated']
 ['F8' '331.09623420677025' 'mated']
 ['F13' '333.96446719623344' 'absent']]",0.027,3,100
1,0.027,10,68.79762752196102,290.33098246595273,0,8,0.7999999999999999,0.20833333333333312,766,D_pmar=0.027_dim=100_repair_3,[],"[['F2' '105.5755941970168' 'mated']
 ['F3' '237.48392348411215' 'mated']
 ['F16' '238.81327634142082' 'mated']
 ['F7' '244.78481001113195' 'mated']
 ['F6' '263.22062239755917' 'mated']
 ['F10' '263.8550173361616' 'mated']
 ['F5' '268.40643933032396' 'mated']
 ['F9' '273.9928013603623' 'mated']
 ['F0' '302.0670294698226' 'mated']
 ['F13' '345.9667820110483' 'mated']]",0.027,3,100
0,0,7,74.42954861339764,273.08518016176936,12.527246212068116,0,0,0,767,D_pmar=0.027_dim=100_repair_3,"[['1' '0.0023148148148148147' 'present']
 ['1' '27.654543690819487' 'marauded']
 ['1' '59.05680751198565' 'present']
 ['1' '60.46682700965982' 'present']
 ['1' '64.53695471704754' 'present']
 ['1' '69.86560177025494' 'present']
 ['1' '74.54705277155452' 'present']
 ['1' '83.6107883279889' 'present']
 ['1' '109.08556239316184' 'present']
 ['1' '110.12456619401935' 'present']
 ['1' '117.4185921855867' 'present']
 ['1' '125.35002164564723' 'present']
 ['1' '126.01581004003148' 'present']
 ['1' '128.48634929318496' 'marauded']
 ['1' '137.78944069934965' 'present']
 ['1' '140.4542149939353' 'marauded']
 ['1' '161.50446530882905' 'present']
 ['1' '161.81447409642254' 'present']
 ['1' '162.82304273192094' 'present']
 ['1' '166.99905721412614' 'present']
 ['1' '203.0403520615077' 'present']
 ['1' '204.53844570683427' 'present']
 ['1' '227.68389356025355' 'present']
 ['1' '237.15882732424336' 'present']
 ['1' '250.14415573789293' 'present']
 ['1' '251.49928588616766' 'present']
 ['1' '256.4397778083544' 'present']
 ['1' '260.281506610333' 'present']
 ['1' '269.2173165313398' 'present']
 ['1' '291.0227975064033' 'present']
 ['1' '297.46185879055525' 'present']
 ['1' '297.46648842018493' 'present']
 ['1' '297.4711180498146' 'present']
 ['1' '307.3802326679839' 'present']
 ['1' '316.5319310801388' 'present']
 ['1' '320.0109598274133' 'marauded']
 ['1' '320.115589457043' 'presentdestroyed']
 ['1' '341.0231752359978' 'present']
 ['1' '348.93245280880404' 'present']
 ['1' '349.66709999413683' 'present']]","[['F15' '42.81221540035648' 'mated']
 ['F0' '85.56412387095459' 'mated']
 ['F12' '95.03110354250637' 'mated']
 ['F3' '130.20609583609829' 'destroyed']
 ['F13' '144.94197940091425' 'mated']
 ['F7' '241.09589106000274' 'mated']
 ['F16' '241.33385658189897' 'mated']
 ['F11' '255.36613817622774' 'mated']]",0.027,3,100
1,0.027,11,68.9256078905794,290.6342035527538,0,4,0.4,0.185185185185185,767,D_pmar=0.027_dim=100_repair_3,[],"[['F1' '102.05889947376818' 'mated']
 ['F10' '113.5036534571272' 'mated']
 ['F6' '122.56159373510037' 'mated']
 ['F3' '142.2084106509131' 'mated']
 ['F14' '155.45207538691386' 'mated']
 ['F5' '161.04946395481548' 'mated']
 ['F8' '177.89394615184509' 'mated']
 ['F2' '218.32948913112608' 'mated']
 ['F7' '229.09357624518793' 'absent']
 ['F17' '241.9165225032307' 'mated']
 ['F9' '242.17498151339618' 'mated']
 ['F4' '257.7818655678914' 'mated']]",0.027,3,100
0,0,10,75.53828866455437,253.3309007572582,31.146582365311207,0,0,0,768,D_pmar=0.027_dim=100_repair_3,"[['1' '1.9325578721690364' 'present']
 ['1' '2.586923918628454' 'marauded']
 ['1' '4.027682747068842' 'presentdestroyed']
 ['1' '7.345111027403206' 'present']
 ['1' '7.595927579620394' 'marauded']
 ['1' '42.15596589571687' 'present']
 ['1' '48.92377008995674' 'present']
 ['1' '51.885677107673885' 'marauded']
 ['1' '59.48494977554204' 'present']
 ['1' '60.37326928603875' 'marauded']
 ['1' '64.08291004584562' 'presentdestroyed']
 ['1' '91.39172972205894' 'present']
 ['1' '92.69769841397466' 'present']
 ['1' '98.8195073511588' 'marauded']
 ['1' '108.42059339870225' 'present']
 ['1' '122.36560757077456' 'present']
 ['1' '122.88205862664228' 'present']
 ['1' '132.87405826397375' 'present']
 ['1' '134.88025722139682' 'present']
 ['1' '137.2802668978116' 'marauded']
 ['1' '140.25749910686454' 'presentdestroyed']
 ['1' '146.73686938550358' 'present']
 ['1' '147.25710039015658' 'present']
 ['1' '168.2352953253859' 'present']
 ['1' '176.46829421676588' 'present']
 ['1' '186.75947531889017' 'present']
 ['1' '196.08096957670122' 'present']
 ['1' '199.15715795407039' 'present']
 ['1' '212.34953404676648' 'present']
 ['1' '232.1789756943532' 'present']
 ['1' '250.08433085260856' 'present']
 ['1' '255.27669888645138' 'present']
 ['1' '260.9943304451364' 'present']
 ['1' '265.3187933092284' 'present']
 ['1' '265.3234229388581' 'present']
 ['1' '267.87411111304453' 'present']
 ['1' '270.15922311380297' 'present']
 ['1' '273.2966713508719' 'marauded']
 ['1' '280.5396179906328' 'present']
 ['1' '295.5386840861375' 'marauded']
 ['1' '299.44446899473945' 'presentdestroyed']
 ['1' '305.04756575675793' 'marauded']
 ['1' '313.06764283289465' 'present']
 ['1' '326.5941600315546' 'present']
 ['1' '326.5987896611843' 'present']
 ['1' '337.81509477363517' 'marauded']
 ['1' '346.85409047382075' 'present']]","[['F16' '50.95946710525963' 'mated']
 ['F1' '67.25021543332998' 'mated']
 ['F13' '70.41801523837879' 'mated']
 ['F10' '105.42520942174934' 'mated']
 ['F11' '154.42342406265' 'mated']
 ['F12' '170.675730888354' 'mated']
 ['F5' '199.78534791674105' 'mated']
 ['F7' '207.60571399028763' 'absent']
 ['F14' '207.6071778222571' 'absent']
 ['F2' '217.11421997354626' 'mated']
 ['F15' '268.97138313272785' 'mated']
 ['F17' '360.6658571679173' 'mated']]",0.027,3,100
1,0.027,8,72.22399598635955,286.61856703362145,0,10,0.9999999999999999,0.21759259259259237,768,D_pmar=0.027_dim=100_repair_3,[],"[['F6' '35.90522023277833' 'mated']
 ['F1' '55.24790061851517' 'absent']
 ['F8' '146.76388609534652' 'mated']
 ['F4' '200.88764099235848' 'mated']
 ['F2' '205.11190515873145' 'absent']
 ['F7' '219.60802880510244' 'mated']
 ['F14' '219.60949263707192' 'mated']
 ['F3' '253.1585562589329' 'mated']
 ['F9' '254.9642781468698' 'mated']
 ['F0' '282.09987115826436' 'mated']]",0.027,3,100
