id,probability_maraud,successful_mating,foraging_hrs,staying_hrs,repairing_hrs,marauding_events,marauding_hrs,traveling_hrs,rnd_seed,directory,mar_attempts,mate_attempts,strategy,repair,dimension
1,0.027,8,68.93165026862349,290.1090271425693,0,9,0.8999999999999999,0.2037037037037035,861,D_pmar=0.027_dim=100_repair_1.5,[],"[['F6' '142.5259807632369' 'mated']
 ['F10' '202.66527801892556' 'mated']
 ['F7' '206.910520680047' 'mated']
 ['F8' '226.56442101562376' 'mated']
 ['F5' '248.46730757382713' 'mated']
 ['F4' '253.6409072683047' 'mated']
 ['F12' '275.7397662039337' 'mated']
 ['F13' '283.69467737090633' 'mated']
 ['F17' '354.22298926123375' 'absent']]",0.027,1.5,100
0,0,6,72.16879959145456,269.69154863662015,18.159567070945897,0,0,0,862,D_pmar=0.027_dim=100_repair_1.5,"[['1' '0.26324290161255515' 'present']
 ['1' '0.38476325375308457' 'present']
 ['1' '3.792145859284563' 'present']
 ['1' '29.79978793344326' 'present']
 ['1' '32.61522188190554' 'present']
 ['1' '40.084218986062794' 'present']
 ['1' '40.94150351276749' 'present']
 ['1' '41.288994970576795' 'marauded']
 ['1' '47.50878813556568' 'present']
 ['1' '55.94892445674558' 'present']
 ['1' '78.78108274072584' 'present']
 ['1' '81.34779963202858' 'present']
 ['1' '82.13596903986434' 'present']
 ['1' '83.33678220346542' 'present']
 ['1' '83.34141183309504' 'present']
 ['1' '92.43864278328687' 'present']
 ['1' '96.09158417737318' 'present']
 ['1' '108.82986289562083' 'present']
 ['1' '112.23598444315643' 'present']
 ['1' '113.13069162155136' 'marauded']
 ['1' '113.63063857608648' 'presentdestroyed']
 ['1' '117.86760912341995' 'marauded']
 ['1' '130.86417462397068' 'present']
 ['1' '130.8688042536003' 'present']
 ['1' '153.1477564261392' 'present']
 ['1' '160.90045069303076' 'present']
 ['1' '162.28708326562457' 'present']
 ['1' '166.9362509778724' 'present']
 ['1' '182.01999153794034' 'marauded']
 ['1' '196.06552089793684' 'marauded']
 ['1' '202.6893855952051' 'present']
 ['1' '209.91189502084686' 'present']
 ['1' '220.92603472995373' 'present']
 ['1' '223.2283360659696' 'present']
 ['1' '223.63952526324' 'present']
 ['1' '233.47464996576264' 'present']
 ['1' '236.1690964272375' 'marauded']
 ['1' '243.84842359028323' 'present']
 ['1' '248.87600176267267' 'present']
 ['1' '251.8276680928512' 'present']
 ['1' '266.46958676236557' 'present']
 ['1' '269.14315476792' 'present']
 ['1' '277.98513130973197' 'present']
 ['1' '287.65322656686067' 'present']
 ['1' '291.66083912173286' 'marauded']
 ['1' '304.31831159772173' 'present']
 ['1' '306.7947090372817' 'marauded']
 ['1' '325.77662871619344' 'marauded']
 ['1' '328.1259007745427' 'marauded']
 ['1' '349.8701505125286' 'present']
 ['1' '354.42136920284906' 'marauded']]","[['F3' '22.33340185346166' 'mated']
 ['F17' '39.76564957437037' 'absent']
 ['F0' '107.99634465513805' 'absent']
 ['F7' '110.76261895204398' 'mated']
 ['F13' '142.46446691348592' 'mated']
 ['F5' '169.64933647416635' 'mated']
 ['F6' '243.31279786306408' 'mated']
 ['F4' '315.3318943276485' 'mated']]",0.027,1.5,100
1,0.027,12,73.11289613137806,285.60054193160664,0,11,1.0999999999999999,0.23611111111111086,862,D_pmar=0.027_dim=100_repair_1.5,[],"[['F17' '51.76796438918519' 'mated']
 ['F2' '55.14684143550219' 'mated']
 ['F0' '119.99865946995286' 'mated']
 ['F13' '130.4621520986711' 'absent']
 ['F14' '157.47547130562512' 'mated']
 ['F11' '161.03202715580696' 'mated']
 ['F16' '161.9178413854966' 'mated']
 ['F12' '187.4028186567264' 'mated']
 ['F1' '213.3238251631303' 'mated']
 ['F9' '216.9151286708615' 'mated']
 ['F10' '271.1797769218938' 'mated']
 ['F8' '314.86344036280417' 'mated']
 ['F15' '317.34494764454945' 'mated']]",0.027,1.5,100
0,0,10,75.9449229492523,276.2853458057495,7.8670974724043985,0,0,0,863,D_pmar=0.027_dim=100_repair_1.5,"[['1' '26.601785509940214' 'present']
 ['1' '36.28953139616329' 'marauded']
 ['1' '36.82499220305207' 'presentdestroyed']
 ['1' '37.2316756130064' 'presentdestroyed']
 ['1' '46.67310514613656' 'present']
 ['1' '50.94534588091957' 'present']
 ['1' '69.21429942291799' 'present']
 ['1' '77.65595456346905' 'present']
 ['1' '90.252470935017' 'present']
 ['1' '106.10803683558443' 'present']
 ['1' '113.336077704038' 'present']
 ['1' '113.74317890919772' 'present']
 ['1' '117.54381437193003' 'present']
 ['1' '133.42988085555476' 'present']
 ['1' '187.04213140729664' 'marauded']
 ['1' '197.90201632624286' 'present']
 ['1' '197.90664595587248' 'present']
 ['1' '200.989636916196' 'present']
 ['1' '205.76253985161452' 'marauded']
 ['1' '223.8797859875894' 'marauded']
 ['1' '225.76953619121377' 'destroyed']
 ['1' '242.44758119598663' 'present']
 ['1' '242.78882538950594' 'present']
 ['1' '244.65901277572326' 'present']
 ['1' '260.46807348187656' 'present']
 ['1' '261.69031706881435' 'present']
 ['1' '286.8857853887568' 'present']
 ['1' '289.58065718211077' 'present']
 ['1' '306.11214691290905' 'present']
 ['1' '331.81522924301413' 'present']
 ['1' '347.0580771102767' 'present']
 ['1' '350.05947772555595' 'marauded']
 ['1' '351.67382069164927' 'destroyed']]","[['F6' '30.098008826959703' 'mated']
 ['F5' '75.5720958851042' 'mated']
 ['F7' '89.38699590128223' 'mated']
 ['F12' '106.7039806616283' 'mated']
 ['F9' '117.5643743229471' 'mated']
 ['F0' '127.4065537102104' 'mated']
 ['F1' '168.1464339574932' 'mated']
 ['F15' '178.63696189075205' 'absent']
 ['F3' '202.53662235933075' 'mated']
 ['F15' '202.64159152038167' 'mated']
 ['F14' '203.66027802727425' 'absent']
 ['F8' '249.83786069082797' 'mated']]",0.027,1.5,100
1,0.027,8,69.55918330581774,290.04259849167613,0,5,0.5,0.15277777777777765,863,D_pmar=0.027_dim=100_repair_1.5,[],"[['F11' '157.58585477826816' 'mated']
 ['F17' '187.82813342992372' 'mated']
 ['F15' '190.63927670556686' 'absent']
 ['F14' '215.66259284208905' 'mated']
 ['F16' '256.852986957672' 'mated']
 ['F2' '276.75329737753896' 'mated']
 ['F4' '295.5755343307074' 'mated']
 ['F13' '323.9393528166916' 'mated']
 ['F10' '338.3439488213528' 'mated']]",0.027,1.5,100
0,0,10,73.69334226638652,271.61606467351737,14.729461136552874,0,0,0,864,D_pmar=0.027_dim=100_repair_1.5,"[['1' '2.6796561528019756' 'present']
 ['1' '16.35509324450625' 'present']
 ['1' '22.663127348374516' 'present']
 ['1' '31.444899154332347' 'marauded']
 ['1' '31.549528783961975' 'presentdestroyed']
 ['1' '35.06551344886048' 'present']
 ['1' '36.841439457968704' 'present']
 ['1' '74.62778546301593' 'present']
 ['1' '78.83550646258003' 'present']
 ['1' '85.94798272107919' 'present']
 ['1' '119.07816345003046' 'present']
 ['1' '120.31730803495277' 'present']
 ['1' '127.26444038512592' 'marauded']
 ['1' '134.13389801587252' 'present']
 ['1' '141.38613118826768' 'marauded']
 ['1' '144.07728551166687' 'present']
 ['1' '147.2213810266102' 'present']
 ['1' '148.95047383623762' 'marauded']
 ['1' '151.87195369891424' 'present']
 ['1' '161.44171217019908' 'present']
 ['1' '162.63261352906522' 'present']
 ['1' '164.37367437843338' 'marauded']
 ['1' '183.58491986547466' 'present']
 ['1' '204.07123529688485' 'present']
 ['1' '207.7171091315481' 'present']
 ['1' '231.08117355033485' 'present']
 ['1' '234.00474086442716' 'present']
 ['1' '244.0186690943022' 'marauded']
 ['1' '246.22005879464285' 'present']
 ['1' '266.52028425271163' 'present']
 ['1' '268.4015982891896' 'present']
 ['1' '270.88864176107256' 'present']
 ['1' '277.3532109207213' 'present']
 ['1' '280.9214556268908' 'present']
 ['1' '281.75573723079265' 'present']
 ['1' '285.51144094401485' 'present']
 ['1' '304.91915852194876' 'present']
 ['1' '312.96220959706636' 'present']
 ['1' '319.03270628257656' 'marauded']
 ['1' '321.6139071721305' 'marauded']
 ['1' '330.59223173669847' 'present']
 ['1' '348.14320185562974' 'present']
 ['1' '350.29568907942996' 'marauded']]","[['F7' '93.36347264232268' 'mated']
 ['F17' '127.14005343039193' 'mated']
 ['F9' '157.65241252245053' 'mated']
 ['F1' '166.68795296728155' 'mated']
 ['F5' '166.84067220769825' 'mated']
 ['F6' '173.9674486246017' 'mated']
 ['F16' '179.44865426154763' 'mated']
 ['F11' '183.72301183799738' 'mated']
 ['F14' '192.44451467952499' 'mated']
 ['F8' '215.67077777160273' 'mated']]",0.027,1.5,100
1,0.027,8,70.77324558595215,288.13431896809993,0,9,0.8999999999999999,0.19907407407407388,864,D_pmar=0.027_dim=100_repair_1.5,[],"[['F15' '124.70989373729157' 'mated']
 ['F0' '132.81541060101702' 'mated']
 ['F3' '159.83909662101175' 'mated']
 ['F10' '159.96595598437352' 'mated']
 ['F11' '171.72069702318257' 'absent']
 ['F13' '199.11319166286617' 'mated']
 ['F2' '210.50306669138138' 'mated']
 ['F12' '240.4628172197418' 'mated']
 ['F4' '324.31899881037265' 'mated']]",0.027,1.5,100
0,0,6,68.01622211982514,282.6549959636684,9.462002060203579,0,0,0,865,D_pmar=0.027_dim=100_repair_1.5,"[['1' '8.04270440059808' 'present']
 ['1' '29.45623517942695' 'present']
 ['1' '62.34470717188316' 'present']
 ['1' '63.419556420831' 'present']
 ['1' '78.1393065516807' 'marauded']
 ['1' '97.90152209089817' 'present']
 ['1' '98.42608179308498' 'present']
 ['1' '104.44953808977131' 'marauded']
 ['1' '119.30496140359256' 'present']
 ['1' '123.48009747493153' 'marauded']
 ['1' '124.1851767431747' 'destroyed']
 ['1' '131.9547648462939' 'present']
 ['1' '132.29229198804865' 'present']
 ['1' '136.40230706525787' 'present']
 ['1' '136.4069366948875' 'present']
 ['1' '153.85670286826044' 'present']
 ['1' '158.61137189485692' 'present']
 ['1' '163.30300004402653' 'present']
 ['1' '164.86338482668242' 'present']
 ['1' '172.84651058551015' 'present']
 ['1' '174.3869761299074' 'marauded']
 ['1' '188.02227124253272' 'present']
 ['1' '201.1462878731513' 'present']
 ['1' '210.12251999578706' 'present']
 ['1' '216.86136993008807' 'present']
 ['1' '221.10062345267775' 'present']
 ['1' '221.35344468242573' 'present']
 ['1' '225.02899505974625' 'present']
 ['1' '294.3543073143777' 'present']
 ['1' '299.3270255740173' 'present']
 ['1' '303.9552236684158' 'marauded']
 ['1' '309.9327501761635' 'marauded']
 ['1' '331.69971194119665' 'present']
 ['1' '349.9358642103971' 'present']
 ['1' '354.8358390994489' 'present']]","[['F8' '162.1997579150775' 'mated']
 ['F5' '168.9926206203131' 'mated']
 ['F16' '174.49843469249043' 'absentdestroyed']
 ['F13' '193.7241673220023' 'absent']
 ['F2' '249.8438562544223' 'mated']
 ['F6' '258.2170032466337' 'absent']
 ['F12' '276.8522564460671' 'absent']
 ['F0' '287.61524580903244' 'mated']
 ['F1' '313.7890063517111' 'mated']
 ['F3' '333.62499091604326' 'mated']]",0.027,1.5,100
1,0.027,12,71.23373029402295,288.10462425563617,0,6,0.6,0.1620370370370369,865,D_pmar=0.027_dim=100_repair_1.5,[],"[['F11' '122.52179749746183' 'mated']
 ['F8' '150.1974431002627' 'absent']
 ['F10' '174.277090542104' 'mated']
 ['F13' '181.7218525071875' 'absent']
 ['F16' '186.50074950730524' 'mated']
 ['F15' '200.5528935240983' 'mated']
 ['F13' '205.7264821368171' 'mated']
 ['F2' '237.84154143960748' 'absent']
 ['F4' '267.1658885791596' 'mated']
 ['F6' '270.2193180614485' 'mated']
 ['F14' '270.7099350581094' 'mated']
 ['F9' '274.1533283362095' 'mated']
 ['F0' '275.6129309942176' 'absent']
 ['F12' '288.8545712608819' 'mated']
 ['F7' '325.5121101742074' 'mated']
 ['F17' '328.56792398692977' 'mated']]",0.027,1.5,100
0,0,7,69.60761083016767,277.8594514076847,12.662704212495415,0,0,0,866,D_pmar=0.027_dim=100_repair_1.5,"[['1' '10.54475845841812' 'present']
 ['1' '14.917041019355452' 'present']
 ['1' '18.068285053184727' 'present']
 ['1' '21.893171355079197' 'present']
 ['1' '23.846537302244354' 'present']
 ['1' '26.671674898080592' 'marauded']
 ['1' '26.979916442710202' 'presentdestroyed']
 ['1' '34.08830515414404' 'present']
 ['1' '41.4904979643493' 'present']
 ['1' '43.24840757189545' 'present']
 ['1' '47.264626856714095' 'marauded']
 ['1' '69.29521610375083' 'present']
 ['1' '72.86475637667863' 'present']
 ['1' '73.70436142115211' 'present']
 ['1' '74.43225943976171' 'marauded']
 ['1' '81.11484859489809' 'present']
 ['1' '85.2322366825999' 'present']
 ['1' '91.28028043862183' 'present']
 ['1' '92.18742016283497' 'present']
 ['1' '109.35674002664065' 'present']
 ['1' '113.9566904192785' 'present']
 ['1' '120.90754516261593' 'present']
 ['1' '125.52759373122969' 'present']
 ['1' '125.91556354769747' 'present']
 ['1' '128.76401168172248' 'present']
 ['1' '129.07406475686108' 'marauded']
 ['1' '140.62234804668265' 'present']
 ['1' '141.6015404858742' 'present']
 ['1' '165.53997476469615' 'present']
 ['1' '168.9577670705299' 'present']
 ['1' '179.2093734584787' 'marauded']
 ['1' '183.78219646086507' 'present']
 ['1' '185.66393249450243' 'marauded']
 ['1' '196.61224812032867' 'present']
 ['1' '206.69460866546194' 'present']
 ['1' '223.15737337283215' 'present']
 ['1' '225.3861168983502' 'present']
 ['1' '226.55179101967695' 'present']
 ['1' '244.7507389589375' 'present']
 ['1' '250.27572375797163' 'present']
 ['1' '251.18449828483375' 'present']
 ['1' '257.42544224146144' 'present']
 ['1' '264.45341786558697' 'present']
 ['1' '282.4877064902339' 'present']
 ['1' '286.7838730824147' 'marauded']
 ['1' '292.79679690352265' 'present']
 ['1' '300.15794175650603' 'present']
 ['1' '300.1625713861357' 'present']
 ['1' '306.4238021701863' 'present']
 ['1' '312.24624172911984' 'present']
 ['1' '339.0451506249125' 'present']
 ['1' '340.46284988776546' 'present']
 ['1' '351.1034290824937' 'present']
 ['1' '351.8912575902734' 'marauded']]","[['F5' '59.52215735770455' 'absent']
 ['F9' '159.5573459927389' 'mated']
 ['F1' '162.22294180021987' 'mated']
 ['F16' '198.74161056172798' 'mated']
 ['F13' '204.2276073825061' 'mated']
 ['F12' '224.6567955458763' 'mated']
 ['F6' '225.54857642920112' 'mated']
 ['F3' '328.6033912779888' 'mated']]",0.027,1.5,100
1,0.027,11,70.98934794995725,288.09448847943287,0,8,0.7999999999999999,0.24999999999999972,866,D_pmar=0.027_dim=100_repair_1.5,[],"[['F14' '45.80342718876742' 'mated']
 ['F5' '71.52447217251937' 'mated']
 ['F17' '90.11460693219355' 'mated']
 ['F2' '101.05340029580337' 'mated']
 ['F7' '111.53061056571686' 'mated']
 ['F10' '144.97493393287252' 'mated']
 ['F4' '149.42930954541183' 'mated']
 ['F15' '160.5819986969528' 'mated']
 ['F11' '243.53484736891798' 'mated']
 ['F8' '302.52270282044344' 'mated']
 ['F0' '339.81007491522183' 'mated']]",0.027,1.5,100
0,0,8,73.0265186748721,270.81250953883324,16.257081719448383,0,0,0,867,D_pmar=0.027_dim=100_repair_1.5,"[['1' '7.917878184462833' 'marauded']
 ['1' '12.277960334881987' 'present']
 ['1' '16.208084823203468' 'present']
 ['1' '24.351577236643738' 'marauded']
 ['1' '31.732317689423795' 'marauded']
 ['1' '34.52583942880462' 'present']
 ['1' '34.89608229757418' 'present']
 ['1' '36.74058686846096' 'present']
 ['1' '37.848232929672676' 'present']
 ['1' '39.55062481324522' 'present']
 ['1' '48.1506227815684' 'present']
 ['1' '56.30652111287093' 'present']
 ['1' '61.397485584922464' 'present']
 ['1' '62.0572726178555' 'present']
 ['1' '63.300848604517334' 'present']
 ['1' '68.56110268953809' 'present']
 ['1' '85.5804785133542' 'present']
 ['1' '88.49092971257464' 'present']
 ['1' '93.5277328023779' 'marauded']
 ['1' '107.81134232615392' 'marauded']
 ['1' '109.00278567976534' 'presentdestroyed']
 ['1' '110.30836267550895' 'present']
 ['1' '112.09969342937387' 'marauded']
 ['1' '115.43537571688442' 'present']
 ['1' '122.63232327912307' 'present']
 ['1' '123.0304498677166' 'present']
 ['1' '123.92285159016801' 'present']
 ['1' '139.19275066925218' 'present']
 ['1' '145.266863140706' 'marauded']
 ['1' '170.25615521090748' 'present']
 ['1' '178.36537861445154' 'present']
 ['1' '194.86671352824612' 'present']
 ['1' '195.59621321142228' 'present']
 ['1' '200.956331904461' 'present']
 ['1' '203.4001424708855' 'present']
 ['1' '207.20924138179873' 'present']
 ['1' '210.57254551397315' 'present']
 ['1' '231.88976178095297' 'present']
 ['1' '249.16925582411184' 'present']
 ['1' '258.3694172812256' 'present']
 ['1' '273.4872213881222' 'marauded']
 ['1' '279.3352948814753' 'present']
 ['1' '282.753499832457' 'present']
 ['1' '283.24240131536686' 'marauded']
 ['1' '316.2984620679449' 'marauded']
 ['1' '325.4543799019677' 'present']
 ['1' '332.2071764424663' 'present']
 ['1' '336.28248748060594' 'present']
 ['1' '349.42221545256467' 'present']]","[['F1' '51.77156588455251' 'mated']
 ['F17' '88.2438087274609' 'mated']
 ['F9' '90.56239404365573' 'mated']
 ['F10' '157.22234627521473' 'mated']
 ['F14' '202.6874132721666' 'mated']
 ['F2' '219.806958906425' 'mated']
 ['F13' '246.5711438510505' 'mated']
 ['F4' '253.27801570794065' 'mated']]",0.027,1.5,100
1,0.027,10,70.08422945903862,288.7431329439615,0,10,0.9999999999999999,0.2268518518518516,867,D_pmar=0.027_dim=100_repair_1.5,[],"[['F0' '80.84867655463606' 'mated']
 ['F3' '114.60622300790705' 'mated']
 ['F6' '176.9424311088111' 'mated']
 ['F14' '190.68509845735178' 'absent']
 ['F2' '207.8046440916102' 'absent']
 ['F8' '229.82735791850047' 'mated']
 ['F11' '254.4087161617637' 'mated']
 ['F15' '283.3936241837606' 'mated']
 ['F12' '305.05779173990965' 'mated']
 ['F5' '306.3921091300256' 'mated']
 ['F16' '314.89061444808834' 'mated']
 ['F7' '357.47035251028313' 'mated']]",0.027,1.5,100
0,0,5,69.84531249960449,275.80801853410003,14.371692240121513,0,0,0,868,D_pmar=0.027_dim=100_repair_1.5,"[['1' '1.0482710971657774' 'present']
 ['1' '4.790687100277113' 'present']
 ['1' '7.552805113136912' 'present']
 ['1' '19.165642085343634' 'marauded']
 ['1' '43.073123316877215' 'present']
 ['1' '51.59966283750934' 'present']
 ['1' '62.838391466068764' 'present']
 ['1' '68.2962936024744' 'present']
 ['1' '83.3493591257878' 'present']
 ['1' '91.4258234985596' 'present']
 ['1' '96.1361826710731' 'present']
 ['1' '97.02701463946617' 'marauded']
 ['1' '102.72912374548146' 'present']
 ['1' '119.42365357051787' 'present']
 ['1' '157.17816161952572' 'present']
 ['1' '168.91377654589684' 'marauded']
 ['1' '173.8233385477138' 'present']
 ['1' '179.7552030762505' 'present']
 ['1' '196.4384713504788' 'marauded']
 ['1' '208.4310264834705' 'present']
 ['1' '213.06475849099013' 'present']
 ['1' '213.43652888574562' 'marauded']
 ['1' '225.92234465926964' 'marauded']
 ['1' '229.1296305108947' 'present']
 ['1' '242.97599216820373' 'present']
 ['1' '252.22461503590912' 'marauded']
 ['1' '253.93515979053075' 'present']
 ['1' '260.6189903286875' 'present']
 ['1' '268.51473135850415' 'marauded']
 ['1' '300.4124465319957' 'present']
 ['1' '303.3276598593547' 'present']
 ['1' '304.19283002243077' 'marauded']
 ['1' '310.39607907541244' 'present']
 ['1' '326.82969609664804' 'present']
 ['1' '328.81223696928544' 'present']
 ['1' '328.8168665989151' 'present']
 ['1' '330.58099389858495' 'present']
 ['1' '348.304446963109' 'present']
 ['1' '358.71118025728475' 'present']]","[['F5' '27.470384096774644' 'absent']
 ['F13' '153.64298089819002' 'mated']
 ['F4' '161.7807948428552' 'mated']
 ['F8' '170.89514497125566' '']
 ['F16' '179.48974942958154' 'mated']
 ['F8' '194.89977460088528' 'absent']
 ['F9' '313.61148737198425' 'mated']
 ['F7' '335.600822648642' 'mated']]",0.027,1.5,100
1,0.027,13,73.50816509279069,285.4354239090428,0,9,0.8999999999999999,0.18055555555555539,868,D_pmar=0.027_dim=100_repair_1.5,[],"[['F12' '13.78717916473696' 'mated']
 ['F0' '19.515592419577537' 'mated']
 ['F5' '39.47269891158946' 'mated']
 ['F17' '79.16495000851815' 'mated']
 ['F15' '100.789958054993' 'mated']
 ['F1' '104.58043858243127' 'mated']
 ['F11' '151.9184834484104' 'mated']
 ['F14' '165.22135922626103' 'mated']
 ['F10' '177.38431164998045' 'mated']
 ['F8' '182.89745978607047' 'absent']
 ['F6' '185.8814873793152' 'mated']
 ['F8' '206.9020894157001' 'mated']
 ['F2' '213.1470221362876' 'mated']
 ['F3' '249.46285021082267' 'mated']
 ['F7' '323.59850783382717' 'absent']]",0.027,1.5,100
0,0,10,68.67840971417021,279.0061644568519,12.489016489893805,0,0,0,869,D_pmar=0.027_dim=100_repair_1.5,"[['1' '1.0035841098067362' 'marauded']
 ['1' '1.3209420497612934' 'presentdestroyed']
 ['1' '4.369753439110243' 'present']
 ['1' '7.469731674037314' 'present']
 ['1' '8.605379153914772' 'present']
 ['1' '20.704263992516683' 'marauded']
 ['1' '29.59397857952383' 'present']
 ['1' '32.30123854294093' 'present']
 ['1' '38.62971925481164' 'present']
 ['1' '53.00809130863319' 'present']
 ['1' '58.08154185822478' 'present']
 ['1' '59.55268589635655' 'present']
 ['1' '63.44429852282727' 'present']
 ['1' '68.2458570147899' 'present']
 ['1' '72.16341525427957' 'marauded']
 ['1' '88.04098990134818' 'present']
 ['1' '90.21635360449127' 'present']
 ['1' '101.49624426292591' 'present']
 ['1' '103.47987411451255' 'present']
 ['1' '107.00173081984639' 'present']
 ['1' '123.84700507397073' 'present']
 ['1' '124.05223346028195' 'present']
 ['1' '139.34785844359007' 'present']
 ['1' '142.81191935348784' 'present']
 ['1' '169.9053814716827' 'present']
 ['1' '173.03120754810715' 'marauded']
 ['1' '178.18769443031368' 'present']
 ['1' '179.69164346281738' 'marauded']
 ['1' '183.8771042154851' 'present']
 ['1' '185.06857465338965' 'present']
 ['1' '217.53718174201262' 'present']
 ['1' '217.67933697533022' 'marauded']
 ['1' '219.53682105706602' 'present']
 ['1' '222.85992098246257' 'present']
 ['1' '223.84544042770318' 'present']
 ['1' '230.7115518001949' 'present']
 ['1' '233.4244985934307' 'present']
 ['1' '273.98188669823105' 'present']
 ['1' '297.46038773891405' 'marauded']
 ['1' '298.9498839139061' 'presentdestroyed']
 ['1' '319.8761434415825' 'present']
 ['1' '325.24779861294235' 'present']
 ['1' '332.2899619044669' 'present']
 ['1' '341.4638706678621' 'marauded']
 ['1' '347.66861072721275' 'present']
 ['1' '349.4003366268595' 'present']
 ['1' '349.50227296581085' 'present']
 ['1' '352.4016316429664' 'present']]","[['F8' '53.2760403376278' 'mated']
 ['F3' '81.47669816650216' 'mated']
 ['F15' '103.58140574747827' 'mated']
 ['F10' '148.44384648305223' 'mated']
 ['F13' '151.83220624693985' 'absent']
 ['F13' '175.83683587656947' 'mated']
 ['F1' '180.73420998453852' 'destroyed']
 ['F9' '223.3015134271137' 'mated']
 ['F6' '227.0371599211645' 'mated']
 ['F2' '274.13514170722004' 'mated']
 ['F0' '282.3810149731592' 'mated']
 ['F12' '302.7637980454787' 'mated']]",0.027,1.5,100
1,0.027,8,68.43564395743485,290.6566229007974,0,8,0.7999999999999999,0.222222222222222,869,D_pmar=0.027_dim=100_repair_1.5,[],"[['F7' '24.888272430407916' 'mated']
 ['F5' '118.5917959071538' 'mated']
 ['F16' '146.79624935877132' 'mated']
 ['F13' '163.83452106175466' 'absent']
 ['F17' '176.38268534043831' 'mated']
 ['F4' '189.59493205085664' 'mated']
 ['F1' '192.73652479935333' 'mated']
 ['F0' '270.3787001583444' 'absent']
 ['F11' '280.74822791174216' 'mated']
 ['F14' '321.5535004642321' 'mated']]",0.027,1.5,100
0,0,8,72.09309149036167,262.5925473297251,25.386956752243123,0,0,0,86,D_pmar=0.027_dim=100_repair_1.5,"[['1' '1.3976994535060006' 'present']
 ['1' '2.711963933165059' 'present']
 ['1' '17.94296983967256' 'marauded']
 ['1' '23.645006952556837' 'present']
 ['1' '28.857624522426715' 'marauded']
 ['1' '55.58657330024322' 'present']
 ['1' '57.41912261312427' 'marauded']
 ['1' '60.93905256583874' 'present']
 ['1' '61.77457426338062' 'marauded']
 ['1' '67.0495076860977' 'present']
 ['1' '76.13151544787057' 'present']
 ['1' '84.97943649977117' 'present']
 ['1' '84.98406612940079' 'present']
 ['1' '137.1779072934852' 'marauded']
 ['1' '138.14206229402237' 'destroyed']
 ['1' '141.1919166913725' 'present']
 ['1' '149.43230603612315' 'present']
 ['1' '149.83709148637848' 'marauded']
 ['1' '159.57085720303752' 'present']
 ['1' '170.53841552742412' 'present']
 ['1' '170.95919386723475' 'marauded']
 ['1' '182.1774494974963' 'marauded']
 ['1' '203.9191105237078' 'marauded']
 ['1' '206.44166710822492' 'marauded']
 ['1' '207.90931052382564' 'presentdestroyed']
 ['1' '212.43989006252608' 'present']
 ['1' '220.7971911320932' 'present']
 ['1' '227.6429320497626' 'present']
 ['1' '230.21286002729465' 'present']
 ['1' '237.64440911042067' 'present']
 ['1' '252.18711027405286' 'marauded']
 ['1' '264.953980845784' 'present']
 ['1' '272.4244062363085' 'present']
 ['1' '276.42627461135487' 'marauded']
 ['1' '284.92330329312523' 'marauded']
 ['1' '292.8186727271254' 'present']
 ['1' '300.3714925242146' 'present']
 ['1' '305.58694211884693' 'marauded']
 ['1' '309.2104809980744' 'present']
 ['1' '315.3561829652408' 'present']
 ['1' '326.1762633870387' 'marauded']
 ['1' '349.4913069775733' 'present']
 ['1' '349.9862415673543' 'present']
 ['1' '352.393507719016' 'marauded']]","[['F10' '83.61629047801668' 'mated']
 ['F1' '118.35280004070601' 'absent']
 ['F6' '121.19706966697522' 'mated']
 ['F11' '122.45270740503399' 'mated']
 ['F3' '134.49103395949933' 'absent']
 ['F0' '155.74342636807833' 'mated']
 ['F15' '156.48584593816915' 'mated']
 ['F8' '183.03000579466178' 'absentdestroyed']
 ['F17' '217.20638443152737' 'mated']
 ['F2' '226.372602512281' 'mated']
 ['F16' '249.49552897142954' 'absent']
 ['F14' '264.2634416879977' 'mated']]",0.027,1.5,100
1,0.027,10,69.63723106313728,288.75297041598105,0,16,1.6000000000000003,0.2037037037037035,86,D_pmar=0.027_dim=100_repair_1.5,[],"[['F12' '82.52132889735971' 'mated']
 ['F13' '114.91664389386088' 'mated']
 ['F1' '130.3551148555208' 'mated']
 ['F3' '146.49334877431414' 'mated']
 ['F5' '164.20873013008955' 'mated']
 ['F7' '173.18700294990938' 'mated']
 ['F8' '195.03232060947659' 'mated']
 ['F4' '220.26226805142946' 'mated']
 ['F9' '225.22047512207735' 'mated']
 ['F16' '237.49321415661473' 'absent']
 ['F16' '261.49784378624435' 'mated']]",0.027,1.5,100
